x,y
270.6,172.9
273.4,194.6
278.4,216.2
284.6,237.3
294.2,257.5
308.1,275.1
324.1,289.2
342.7,299.8
364.1,300.9
385.9,295.2
405.7,281.7
422.1,264.8
432.8,244.8
437.3,222.6
437.8,199.8
437.2,177.2
435.8,154.4
279.6,157.4
288.0,145.9
301.0,141.1
315.1,141.1
328.7,144.4
358.5,139.9
372.0,132.7
385.9,129.6
400.0,130.2
411.7,137.6
345.6,160.3
346.2,172.5
346.8,184.6
347.4,197.5
335.3,213.4
343.4,214.9
351.3,216.0
359.4,212.9
367.0,209.7
297.2,171.8
305.1,164.8
316.0,163.6
325.4,168.8
316.3,172.8
305.6,174.2
370.5,162.9
378.8,155.1
389.8,153.8
399.3,158.2
391.7,162.7
381.0,164.2
325.5,245.1
334.8,236.4
345.5,231.9
353.5,232.9
362.2,229.9
375.6,231.7
389.5,236.8
377.9,248.4
365.6,253.8
356.1,255.9
347.6,256.3
336.4,253.7
330.5,244.6
346.3,239.9
354.3,239.5
363.3,237.6
384.0,237.7
364.1,244.1
354.9,246.1
346.8,246.3
