x,y
136.3,160.9
137.2,184.2
139.2,207.5
142.6,230.5
150.6,252.3
164.3,271.7
180.4,288.0
199.8,302.0
221.9,305.5
244.2,300.1
263.8,285.5
281.0,268.4
293.5,249.2
299.8,227.1
301.2,204.0
301.2,181.0
300.5,158.2
143.7,142.1
152.8,130.7
166.6,126.4
181.6,128.0
195.7,133.8
235.4,132.5
250.7,125.7
265.7,124.1
279.7,127.5
288.7,137.4
217.0,156.9
217.0,171.8
217.2,186.7
217.6,202.1
198.7,211.9
208.4,215.4
218.1,218.5
228.1,214.6
237.1,210.9
161.8,162.1
171.1,156.4
182.6,156.6
192.6,162.5
181.9,165.2
170.7,165.1
240.4,161.2
250.8,154.5
262.4,153.9
271.7,158.8
263.3,162.2
252.1,162.9
177.6,234.6
192.6,230.7
208.0,229.9
218.5,231.8
230.1,229.1
246.6,229.1
262.6,231.4
247.5,249.3
231.3,257.4
218.7,259.3
207.5,258.7
191.8,251.6
182.9,235.8
208.2,237.2
218.8,238.0
230.6,236.0
257.1,233.2
230.9,246.8
218.7,248.9
207.9,248.2
