x,y
347.5,96.0
348.1,113.4
350.2,131.0
353.2,147.9
359.1,163.5
369.1,177.0
381.9,188.3
396.8,196.7
413.2,198.8
428.6,196.1
441.7,187.3
452.8,176.2
461.5,163.1
466.9,147.9
470.1,132.0
472.2,115.9
472.7,99.4
358.7,83.6
369.0,77.7
381.5,77.2
393.4,79.7
404.3,84.7
424.3,84.6
435.6,80.1
447.0,78.4
458.2,79.7
466.2,86.2
414.7,95.5
414.9,107.2
415.2,118.8
415.5,130.8
400.2,137.4
407.1,139.9
414.2,142.1
421.2,140.1
427.4,137.7
372.1,95.4
379.7,91.1
388.7,91.7
396.3,97.9
388.2,99.1
379.1,98.9
429.9,98.4
438.0,92.3
446.6,92.4
453.4,96.9
447.2,99.8
438.7,99.9
385.7,156.6
397.1,153.8
407.0,152.4
413.7,154.1
421.2,152.4
430.2,154.2
439.1,156.8
430.3,163.8
421.6,167.1
413.6,167.9
406.3,167.3
396.4,164.2
389.8,157.3
406.8,157.8
413.6,158.6
421.3,157.7
435.1,157.5
421.3,158.6
413.6,159.5
406.7,158.8
