x,y
263.1,156.2
264.8,175.0
268.1,193.9
272.6,211.8
279.8,227.7
290.2,240.6
302.1,251.2
313.8,259.6
329.8,261.5
348.3,258.7
366.2,249.2
383.4,237.3
397.4,222.6
406.1,204.8
410.2,185.7
411.8,166.4
411.1,147.3
260.3,128.1
270.1,119.4
283.0,116.5
295.8,116.9
307.7,121.7
332.1,120.0
347.6,113.7
364.4,112.0
381.0,115.3
393.3,124.8
322.0,136.6
321.0,150.0
320.1,163.0
319.4,176.4
305.1,187.1
313.1,189.4
321.8,191.2
331.3,188.6
339.9,185.9
273.8,142.4
281.5,135.2
292.5,135.1
302.7,143.3
292.1,144.8
281.0,145.4
345.2,140.8
355.6,131.2
367.2,130.7
377.5,136.9
368.2,140.4
356.7,141.2
293.0,211.9
302.6,205.5
313.6,202.0
322.5,203.7
333.3,201.0
349.0,203.7
364.7,208.2
350.5,220.7
335.3,226.9
323.7,228.5
313.8,227.9
302.7,222.9
297.2,212.5
314.2,209.2
323.3,209.6
334.4,208.1
359.7,209.2
334.9,216.2
323.7,217.8
314.5,217.3
