x,y
155.6,62.3
155.2,76.4
156.2,90.9
158.2,105.1
162.4,117.7
170.1,127.2
181.0,133.3
195.0,136.8
211.2,138.2
227.3,138.6
241.3,136.0
253.4,130.3
262.3,120.5
267.3,106.8
269.7,91.7
270.9,76.5
271.1,62.0
166.1,37.8
173.5,29.5
183.8,25.8
194.5,25.2
203.9,27.7
223.9,27.4
233.8,24.6
243.8,25.3
253.3,28.7
260.1,35.8
214.2,39.5
214.5,45.4
214.7,51.1
215.0,57.2
202.9,71.8
208.7,72.7
214.5,73.4
220.3,72.6
225.6,71.9
177.0,48.3
183.5,43.1
191.2,42.8
197.9,46.7
191.0,48.2
183.4,48.7
229.4,46.9
236.2,42.5
243.7,43.1
249.7,47.6
244.2,48.4
236.8,48.0
191.8,97.7
200.4,88.0
209.1,83.8
214.6,84.9
220.7,84.0
228.9,88.8
236.1,97.4
229.1,101.7
221.1,102.6
214.5,102.8
208.4,102.6
199.8,101.3
195.6,96.9
208.8,90.0
214.4,89.9
220.6,90.0
232.7,96.8
220.6,96.0
214.3,96.1
208.5,95.9
