x,y
219.9,128.6
221.5,144.3
224.7,159.5
229.1,173.9
235.7,187.1
245.3,198.4
257.2,207.2
271.0,213.8
285.4,215.3
298.3,213.2
309.2,206.7
319.9,197.4
328.9,185.4
334.9,170.6
338.2,154.7
340.8,138.5
342.1,122.0
230.4,113.1
239.2,105.3
251.2,102.7
263.6,103.1
274.9,105.6
298.2,104.0
309.0,100.2
319.4,98.7
329.6,100.9
336.9,107.8
286.7,118.6
287.7,127.5
288.7,136.4
289.6,145.6
276.8,156.5
282.6,157.9
288.4,158.8
294.0,157.5
299.1,155.9
244.5,123.9
252.2,118.9
261.5,118.5
268.8,123.8
261.4,126.3
252.1,126.9
302.3,122.1
309.3,115.8
317.9,115.8
324.4,120.1
319.1,123.6
310.5,124.0
267.4,181.2
276.4,175.3
284.1,171.7
288.8,173.0
293.7,171.4
300.6,174.7
306.9,179.3
301.1,184.9
294.5,187.1
289.0,187.7
283.8,187.5
276.0,185.7
271.6,180.7
283.8,177.5
288.6,177.7
293.6,177.2
303.6,179.3
293.6,179.0
288.6,179.5
283.6,179.3
