x,y
239.8,141.9
242.3,169.8
246.9,196.2
252.3,221.1
261.7,246.3
277.6,269.8
298.9,290.7
325.0,310.7
356.1,318.3
385.1,311.5
406.9,289.6
424.6,264.8
437.8,240.1
445.7,217.1
450.0,195.1
453.2,171.0
453.7,144.2
259.1,143.4
273.5,135.5
293.2,133.7
314.1,138.6
334.6,146.1
380.4,141.9
399.7,133.0
417.6,128.0
434.4,127.9
444.4,134.2
359.4,165.5
360.4,188.7
361.5,212.2
362.7,235.7
335.2,236.1
347.4,242.5
360.0,247.6
372.5,243.0
383.1,236.6
283.6,161.8
295.4,155.6
310.4,155.8
322.6,164.3
310.1,167.8
295.3,167.8
387.0,161.2
398.7,151.0
413.2,150.0
423.9,155.4
414.2,162.1
400.3,162.8
312.2,263.9
330.7,265.2
346.7,266.2
357.9,269.1
370.2,265.8
384.8,263.3
399.1,260.6
385.5,274.4
370.8,282.6
357.8,284.5
345.8,283.0
329.9,276.1
319.1,266.1
346.5,273.1
358.0,274.4
370.5,272.2
393.1,263.3
370.5,271.0
358.0,273.1
346.5,271.5
