x,y
164.2,346.8
159.6,379.5
157.2,410.9
157.5,440.0
163.6,462.8
177.4,479.7
196.0,488.9
219.1,496.9
250.8,503.4
287.0,507.6
319.9,502.3
347.7,490.1
365.3,468.8
375.5,440.9
382.3,413.6
388.5,388.3
392.8,365.0
198.0,282.0
214.7,270.1
234.6,265.8
253.1,269.8
269.8,278.2
323.5,292.0
341.9,292.9
358.4,296.5
372.1,302.5
379.0,314.5
292.2,314.6
287.3,329.6
282.8,344.3
278.3,359.7
251.2,379.4
261.4,384.9
271.8,390.2
283.3,389.9
293.7,388.2
213.9,312.3
227.0,305.9
241.4,308.0
250.7,317.7
237.5,319.3
223.7,317.1
320.7,334.3
333.9,330.6
348.1,334.7
356.6,346.0
345.4,345.4
332.1,341.3
221.2,424.8
239.7,415.0
255.1,412.8
264.3,417.4
275.1,418.2
288.1,428.4
298.9,443.3
283.1,444.1
267.9,440.8
256.9,437.3
246.5,434.2
233.6,429.8
227.0,424.6
252.5,423.1
262.4,425.8
273.0,428.5
292.0,440.4
271.7,429.7
260.9,426.9
251.2,424.3
