x,y
141.4,135.0
145.4,158.3
151.6,180.3
158.6,201.9
167.4,222.7
179.1,241.8
192.4,259.0
208.9,273.0
229.7,276.6
251.8,272.0
270.4,257.6
286.7,239.6
297.7,219.3
302.9,196.9
305.5,173.5
307.1,149.7
306.7,126.2
140.7,112.5
146.4,96.2
161.9,89.5
179.6,91.3
196.3,99.1
226.6,97.8
244.1,88.5
264.0,85.7
282.7,90.4
294.2,104.6
214.3,121.4
214.0,139.4
213.8,157.0
213.7,175.1
198.5,185.7
207.7,189.2
217.2,191.9
227.2,188.3
236.4,184.3
158.4,128.2
166.7,121.0
179.5,120.7
191.5,128.1
180.2,132.0
167.5,133.1
241.1,126.1
253.5,117.5
267.0,117.4
277.6,123.2
268.1,128.7
254.6,129.1
190.5,219.1
199.6,213.0
209.6,209.5
218.2,211.8
227.1,208.9
241.0,212.1
255.0,216.8
242.3,227.6
229.6,232.0
219.6,233.1
210.5,232.4
200.1,228.2
195.4,219.2
210.6,218.2
219.2,218.9
228.5,217.6
248.3,217.3
228.5,219.0
219.1,220.5
210.4,219.7
