x,y
117.0,116.2
118.1,129.8
120.5,143.2
123.7,156.0
129.0,168.4
137.3,179.7
147.8,189.7
159.9,198.2
173.3,200.3
186.4,197.0
197.8,187.7
207.8,176.6
215.6,164.6
220.3,151.4
222.4,137.8
223.4,124.0
223.2,109.9
123.5,108.8
130.9,104.4
140.9,104.1
150.8,106.4
159.8,110.3
178.2,108.7
187.6,103.9
197.1,100.9
206.9,100.5
214.5,104.4
169.7,119.3
170.2,129.6
170.7,140.1
171.2,150.7
159.9,154.2
165.6,156.6
171.4,158.2
177.2,156.0
182.3,153.5
134.7,118.7
140.7,115.7
148.2,115.8
154.8,120.4
148.2,121.9
140.6,122.0
184.6,118.8
190.9,113.5
198.3,112.9
204.4,115.4
199.2,118.9
192.0,119.7
150.8,168.8
159.1,167.5
166.6,166.5
171.9,167.8
177.9,166.0
185.6,166.3
193.3,166.8
186.1,174.3
178.8,178.2
172.4,179.2
166.7,178.8
159.0,175.8
154.3,169.5
166.7,170.8
172.1,171.3
178.2,170.2
190.1,167.8
178.1,171.2
172.0,172.3
166.5,171.8
