x,y
265.4,222.1
265.9,244.4
268.8,266.8
273.3,288.2
280.8,306.1
292.3,319.6
305.5,329.1
320.8,335.7
339.6,337.2
359.4,336.6
378.3,330.1
395.6,320.5
409.3,305.3
417.6,285.3
421.4,262.7
423.2,239.7
423.1,217.4
270.2,183.0
280.9,172.5
294.5,168.7
307.7,168.9
319.8,173.7
355.0,172.5
368.8,166.3
383.1,165.5
396.9,168.5
407.5,178.1
338.6,195.2
337.9,209.9
337.3,224.5
336.8,239.4
320.5,253.3
329.1,255.3
337.9,257.2
347.3,254.5
356.0,252.0
285.6,204.3
294.3,196.4
306.2,196.4
316.3,204.3
305.5,206.9
293.6,207.3
361.8,203.1
372.2,194.7
384.3,194.3
393.9,201.1
385.4,204.5
373.6,204.9
303.5,281.7
316.6,274.4
329.1,270.6
338.5,272.3
349.0,270.0
363.7,273.3
378.4,278.9
364.1,288.5
349.6,292.0
338.1,293.0
328.0,292.6
315.4,289.7
308.4,282.2
329.3,279.3
338.9,279.6
349.6,278.3
372.9,279.8
349.3,281.1
338.3,282.1
328.7,281.8
