x,y
138.2,157.9
136.8,179.6
136.5,201.4
137.9,222.4
144.4,242.1
157.0,259.6
172.2,273.9
190.5,285.5
209.8,290.0
228.0,288.1
244.0,279.4
258.2,267.6
270.3,252.3
278.3,233.5
282.4,213.7
285.2,194.1
286.9,174.6
157.2,146.3
169.8,138.8
183.9,137.5
197.6,140.2
210.0,146.0
238.7,148.3
251.2,145.0
263.1,145.4
274.5,148.5
282.4,157.1
223.7,163.2
223.5,173.7
223.3,184.2
223.2,195.4
202.3,204.1
211.1,207.4
219.6,210.6
228.2,208.9
235.7,207.3
171.1,163.5
181.0,160.4
190.7,161.4
199.0,166.8
189.5,167.4
180.0,166.2
240.7,170.9
250.5,167.1
260.0,168.1
267.6,172.7
260.1,174.0
250.8,173.3
175.6,224.8
192.0,218.8
208.0,218.0
217.4,220.7
227.9,220.0
240.9,224.0
251.0,231.8
238.5,246.7
225.0,252.4
213.6,252.6
203.3,250.9
188.1,242.6
180.4,226.1
207.1,224.9
216.7,226.5
227.2,226.5
246.2,232.3
225.5,242.6
214.5,242.8
204.5,241.2
