x,y
273.5,351.7
276.8,374.8
283.3,397.4
291.9,419.7
302.1,441.3
315.1,461.1
328.4,478.6
344.5,491.3
365.5,492.9
387.7,486.8
407.6,472.0
423.9,454.3
435.0,434.3
440.1,412.5
443.2,389.6
447.0,366.0
449.4,343.0
269.4,320.1
279.0,309.3
291.5,305.9
305.0,307.0
318.4,312.0
354.6,307.7
373.3,298.8
392.1,295.1
411.0,295.7
427.4,303.4
339.0,333.9
338.0,350.4
336.7,367.0
335.7,384.1
323.7,398.5
333.1,401.3
342.9,403.4
353.9,399.2
364.4,394.7
287.2,346.5
295.8,340.6
307.8,339.1
319.5,343.2
308.1,348.1
296.5,349.8
372.1,338.0
385.4,331.4
398.9,330.6
411.1,334.1
399.8,339.6
386.3,340.4
316.4,435.1
324.3,427.2
335.2,422.3
345.0,423.8
355.2,420.2
373.4,422.8
392.9,427.9
376.6,441.9
360.4,449.0
348.7,451.5
338.2,451.8
326.4,447.6
321.4,435.5
337.3,432.6
347.1,432.5
357.7,430.4
385.8,429.3
358.1,433.8
347.1,436.2
337.2,436.4
-7.0,291.4
-3.8,322.9
5.9,354.9
15.0,386.8
29.8,416.4
50.8,444.7
82.5,471.6
126.0,494.1
172.6,499.0
211.7,490.8
236.1,465.9
253.5,436.7
261.8,406.3
264.6,374.8
268.6,341.4
268.6,310.0
263.1,279.9
25.1,218.6
43.6,202.5
70.2,195.8
99.0,200.5
123.0,215.5
161.7,219.8
183.3,206.9
207.9,203.5
229.3,211.7
238.8,229.9
149.5,241.7
157.1,266.7
165.2,290.6
173.3,315.1
138.8,343.4
154.8,346.5
169.6,348.8
182.2,343.6
192.3,336.8
65.8,239.0
77.0,223.6
96.5,224.1
111.5,242.6
98.1,244.7
78.5,246.1
168.8,243.7
180.5,225.5
197.3,226.1
209.4,240.5
199.8,245.0
183.6,245.1
120.9,402.0
145.2,389.5
165.4,382.8
176.7,385.4
188.4,380.6
203.1,383.7
214.1,391.0
207.6,406.2
195.6,413.3
183.7,415.9
171.5,415.7
149.6,412.1
130.4,400.6
166.8,396.2
177.7,395.3
189.5,392.8
206.7,392.1
191.5,394.0
180.1,396.8
169.3,395.9
