x,y
191.9,179.9
191.9,205.7
194.2,232.4
197.7,258.4
205.1,283.1
219.2,304.4
237.1,320.9
259.0,333.9
285.3,338.6
312.9,336.7
338.8,326.9
361.1,312.6
378.6,292.8
388.7,266.9
392.3,237.4
393.1,207.3
392.8,178.0
204.7,158.5
215.7,147.6
231.4,144.0
247.8,145.9
263.6,150.0
302.8,149.5
320.2,144.0
336.6,142.1
353.2,143.7
366.9,151.8
284.2,168.0
284.2,181.6
284.0,195.4
283.8,210.1
265.2,228.6
274.9,231.5
284.9,233.8
295.9,231.0
305.9,227.8
224.7,175.7
234.7,170.7
246.2,169.8
257.2,174.1
246.1,176.6
235.0,177.5
313.4,173.2
323.9,168.0
335.6,168.5
346.1,172.9
336.0,175.2
324.8,175.0
246.9,268.5
261.0,260.4
275.2,257.1
285.7,259.4
297.8,257.1
313.5,260.9
329.3,267.8
313.7,275.9
298.3,278.9
285.4,279.7
274.3,278.9
260.6,276.0
252.9,268.6
274.9,265.6
285.6,266.3
298.0,265.3
323.1,268.0
297.6,267.1
285.2,268.1
274.6,267.4
