x,y
207.7,229.2
208.2,247.9
210.9,266.8
214.9,285.3
220.5,303.2
229.3,319.2
241.3,332.0
255.8,340.2
274.2,340.7
294.7,336.4
314.5,326.5
332.4,312.3
345.9,294.8
353.4,273.8
356.2,251.7
357.5,229.1
357.3,206.5
209.1,205.0
216.0,192.6
226.3,185.8
238.1,182.9
249.6,184.4
273.5,178.6
288.9,171.8
305.0,170.5
320.4,175.2
331.4,185.8
261.6,201.5
260.7,211.3
259.9,221.1
258.9,231.4
249.5,250.7
256.3,251.3
263.0,251.5
270.7,249.1
278.0,247.1
221.7,218.4
228.2,209.7
238.3,208.0
246.9,213.5
238.4,217.3
228.5,219.4
285.5,206.2
293.5,197.0
304.4,195.8
313.9,201.0
306.0,204.9
295.3,206.6
241.6,288.8
244.9,271.9
253.5,263.4
261.1,264.1
269.6,260.9
284.5,266.5
298.3,278.9
287.9,292.6
274.9,298.4
265.5,300.5
257.0,301.1
247.5,298.1
246.1,287.0
254.8,274.1
262.3,272.9
271.0,271.4
293.3,279.1
273.1,286.3
264.2,288.2
256.2,288.7
