x,y
341.9,103.3
339.5,122.2
338.2,141.2
338.9,160.3
342.5,178.8
350.0,196.4
358.6,211.8
368.7,225.9
386.7,232.1
409.2,230.8
433.4,222.5
454.1,211.9
470.9,197.5
481.5,178.8
485.8,157.7
488.3,136.9
491.2,116.1
345.3,90.1
351.6,82.8
361.9,81.5
372.2,84.6
381.3,90.0
407.1,92.3
422.2,89.4
436.8,89.9
450.2,94.8
460.1,103.9
391.7,106.4
388.4,118.3
384.9,130.1
381.7,142.5
371.0,147.9
377.1,152.2
384.0,155.8
393.2,153.7
401.7,151.8
355.6,103.6
362.8,101.5
370.4,102.2
377.2,106.3
369.1,106.5
361.8,105.7
416.0,111.0
423.5,108.4
431.5,109.5
439.2,113.2
431.2,113.6
423.4,112.9
362.2,166.4
369.1,164.6
378.1,165.5
385.2,168.1
395.3,167.5
410.0,169.4
426.2,173.4
409.4,183.4
394.1,187.4
383.3,187.4
375.4,185.4
367.5,179.2
366.0,167.8
377.6,170.4
385.1,172.3
395.3,172.1
421.4,173.8
395.0,179.6
384.5,179.7
377.1,177.8
86.4,142.1
87.7,161.0
91.3,179.9
96.0,198.0
102.7,215.2
112.0,230.1
122.0,242.5
134.7,251.5
149.0,253.7
162.9,251.0
174.7,241.8
185.2,228.9
193.5,213.9
199.0,196.8
201.9,178.3
203.2,158.9
203.3,139.8
92.0,125.7
98.9,116.7
109.0,114.0
119.6,114.9
129.1,118.8
156.3,117.2
166.3,111.9
176.4,110.0
186.4,111.2
193.7,118.0
143.9,134.6
144.2,146.4
144.6,158.0
145.0,170.1
132.7,178.6
139.0,180.9
145.6,182.8
152.5,180.1
158.7,177.2
104.8,141.0
111.3,135.9
120.0,135.9
127.5,140.5
119.8,142.9
111.2,143.3
160.6,138.7
167.8,133.0
176.4,132.4
183.0,136.3
177.5,139.5
169.0,140.1
122.6,204.3
130.2,197.5
139.9,194.4
146.3,195.8
153.1,194.0
163.3,196.3
172.1,201.7
164.7,215.7
155.2,221.6
147.6,222.8
140.5,222.4
130.3,217.2
126.5,204.6
140.1,200.1
146.6,200.4
153.5,199.5
168.3,202.7
154.4,212.8
147.2,214.1
140.4,213.7
