x,y
80.6,125.5
79.6,139.3
79.8,153.2
80.9,166.6
84.2,179.3
90.1,190.9
97.4,201.2
105.5,210.1
117.2,213.9
130.7,213.5
145.0,208.0
158.0,200.6
168.6,191.0
175.7,178.8
180.0,165.2
183.2,151.3
185.6,137.2
83.3,113.2
89.8,108.4
98.3,108.4
106.7,111.0
114.2,115.8
133.6,117.6
144.4,114.6
155.2,114.3
165.8,117.0
173.5,123.5
123.4,127.4
121.4,136.8
119.4,146.1
117.5,155.7
107.9,159.6
112.8,162.4
118.2,164.9
124.6,163.6
130.7,162.4
92.7,124.4
98.6,121.6
105.6,122.7
111.3,128.2
104.5,128.4
97.4,127.5
139.2,131.4
146.5,127.2
154.0,128.0
160.1,132.1
153.8,133.8
146.4,133.2
98.3,172.4
105.2,171.3
112.7,171.4
118.0,173.4
124.8,172.8
134.7,174.9
145.3,177.8
134.0,185.4
123.8,188.4
116.5,188.3
110.6,187.0
103.7,182.1
101.2,173.5
112.4,175.7
117.9,177.0
124.8,177.0
141.6,178.2
124.4,181.4
117.4,181.4
111.8,180.1
