x,y
97.7,229.6
97.5,257.2
98.8,286.4
103.4,314.7
117.0,339.6
140.0,359.6
169.9,372.3
201.3,380.5
228.3,382.0
250.4,377.7
266.3,366.9
280.4,354.0
291.7,336.7
299.1,314.7
302.4,289.1
303.8,262.7
303.5,236.3
136.6,209.8
152.1,198.2
170.5,194.0
189.0,195.2
206.7,199.4
243.3,196.3
258.4,191.7
272.1,190.7
285.4,194.7
293.8,205.5
226.0,217.0
228.8,233.4
231.8,249.9
234.7,267.1
207.9,278.1
219.3,281.3
230.8,284.1
240.4,280.6
248.3,276.7
162.5,223.4
173.7,218.8
184.3,218.2
193.3,222.6
184.6,223.9
174.0,224.4
245.4,221.5
255.3,216.1
265.1,216.0
273.7,220.3
266.1,221.7
256.9,221.9
181.4,306.0
202.8,301.5
219.1,300.4
229.0,302.0
239.9,300.0
250.7,300.8
260.7,303.9
251.2,311.2
241.5,314.5
230.4,316.1
219.9,315.7
203.1,313.7
187.5,306.5
219.0,306.0
229.0,306.7
239.9,304.9
256.8,304.9
240.0,305.8
229.1,307.8
218.9,307.8
