x,y
42.4,119.4
42.6,132.9
43.8,145.9
46.0,158.4
51.0,170.1
59.6,180.9
70.4,190.9
82.2,199.9
95.4,202.7
108.7,199.8
121.1,191.5
132.8,182.4
142.7,171.8
149.2,159.5
152.7,146.2
155.1,132.6
156.7,118.6
49.1,112.0
57.5,108.9
67.8,109.8
78.0,112.9
87.4,117.5
107.7,117.3
118.6,113.2
129.3,110.7
139.9,111.1
148.1,115.2
97.3,127.5
96.9,137.1
96.4,147.0
96.0,157.0
83.8,159.5
89.6,162.1
95.7,164.1
101.8,162.4
107.5,160.5
60.2,123.0
67.0,120.9
74.9,121.5
81.4,126.6
74.3,127.6
66.5,127.0
113.5,127.6
120.8,122.8
128.6,122.7
135.1,125.4
129.0,128.7
121.3,129.0
72.5,170.3
81.8,170.8
89.9,171.2
95.2,172.9
101.6,171.6
110.1,172.0
119.1,171.9
110.0,179.0
101.6,182.7
94.8,183.2
88.8,182.3
81.0,178.2
75.9,171.3
89.5,175.2
95.1,176.2
101.6,175.6
115.7,172.7
101.4,176.0
94.9,176.5
89.2,175.6
252.2,120.1
253.2,133.7
255.1,146.9
257.9,159.7
263.5,171.4
272.9,182.4
284.6,192.4
296.9,201.5
310.6,204.0
324.2,200.7
336.9,191.9
348.7,182.5
358.4,171.7
364.3,159.3
367.1,145.8
368.8,132.1
369.6,118.0
258.6,113.7
266.8,110.1
277.3,110.5
287.9,113.4
297.8,118.1
318.9,117.6
329.7,113.0
340.6,110.3
351.4,110.4
359.9,114.3
308.9,128.3
308.8,138.1
308.8,148.0
308.8,158.0
296.5,161.0
302.7,163.4
309.0,165.2
315.2,163.3
320.9,161.2
270.9,124.5
277.7,122.1
285.7,122.5
292.6,127.5
285.3,128.8
277.4,128.4
325.4,127.7
332.6,122.5
340.6,122.2
347.5,124.8
341.2,128.3
333.4,128.9
285.5,171.8
295.0,172.2
303.3,172.4
309.0,173.9
315.7,172.3
324.6,172.2
334.1,171.6
324.9,179.2
316.3,183.6
309.2,184.4
302.9,183.8
294.7,179.7
289.0,172.7
303.2,176.5
309.2,177.3
315.9,176.3
330.5,172.5
315.9,176.8
309.0,177.6
303.0,176.8
