x,y
124.0,205.8
130.3,231.9
139.5,257.3
149.9,282.2
165.9,305.8
188.2,326.5
212.9,343.9
240.8,357.9
264.9,359.1
284.5,353.4
298.1,337.7
310.0,318.9
320.9,295.9
327.6,270.4
330.4,242.2
331.1,213.6
329.4,184.6
156.4,204.4
171.6,192.3
191.9,188.3
212.2,189.3
231.1,193.7
257.8,188.9
272.8,178.9
288.8,173.3
305.5,171.2
318.9,177.5
248.4,208.4
253.6,227.6
258.7,246.6
263.8,266.0
238.9,274.6
250.7,277.7
262.1,279.9
271.6,274.7
279.8,269.0
182.2,216.4
192.6,208.1
206.1,206.4
218.0,213.7
207.2,218.6
193.7,220.6
269.7,205.1
278.3,193.8
290.7,191.5
300.8,196.2
293.5,202.9
281.7,205.5
223.4,304.5
240.5,299.9
252.9,296.2
262.5,297.2
272.3,293.3
283.4,292.5
294.0,292.4
286.1,304.7
276.6,311.3
266.2,314.1
256.1,314.3
242.4,311.9
230.5,304.5
253.6,302.9
263.3,302.6
273.2,299.2
289.0,294.5
273.8,300.7
264.0,303.8
254.1,303.8
