x,y
165.0,116.6
167.8,130.2
172.1,143.4
177.4,156.1
184.1,167.7
192.7,177.7
202.0,186.1
212.4,192.2
224.2,192.3
236.0,188.7
245.8,180.0
253.8,169.5
259.3,157.4
261.9,144.2
261.9,130.4
260.7,116.2
258.6,102.1
166.7,104.4
171.3,97.6
179.3,95.1
187.7,95.5
195.7,98.0
214.3,94.6
222.0,89.3
230.6,86.5
239.4,86.4
246.8,90.9
207.3,106.9
208.7,117.9
210.0,128.8
211.5,139.8
202.4,144.2
207.8,146.1
213.7,147.3
219.3,144.0
224.4,140.7
177.5,113.0
182.0,108.6
188.8,108.0
195.4,111.5
189.4,113.7
182.7,114.8
221.7,107.3
227.2,101.6
233.9,100.4
239.8,102.9
235.4,106.0
228.7,107.3
196.7,159.3
203.5,156.9
210.4,155.2
216.1,155.7
222.2,153.2
230.4,152.3
239.0,152.0
232.1,160.5
224.6,165.2
218.0,167.2
212.1,167.5
204.6,165.6
199.6,159.7
211.1,159.0
216.7,158.8
223.0,156.7
235.9,153.4
223.4,159.0
217.0,161.0
211.3,161.2
