x,y
1953.3,434.6
1952.6,444.0
1952.8,453.4
1953.8,462.5
1956.5,471.1
1961.3,478.8
1967.5,485.5
1974.7,490.9
1983.0,492.9
1991.4,492.2
1999.1,488.0
2006.3,482.6
2012.4,475.8
2017.0,467.7
2020.0,458.9
2022.1,449.8
2023.6,440.6
1960.2,427.4
1965.6,424.0
1972.3,423.7
1978.9,425.3
1984.5,428.3
1995.9,429.1
2002.5,427.3
2009.0,427.0
2015.1,428.8
2019.0,433.2
1989.7,435.7
1989.1,441.8
1988.6,447.8
1988.1,454.1
1979.8,457.2
1983.3,458.9
1987.0,460.4
1990.9,459.7
1994.4,458.8
1966.8,434.3
1971.2,432.4
1976.0,433.0
1979.6,436.4
1975.4,436.8
1970.6,436.3
1998.5,438.2
2003.0,435.5
2007.6,436.0
2011.1,438.6
2007.6,439.8
2003.0,439.5
1971.6,468.0
1977.4,466.3
1982.8,465.7
1986.2,467.0
1990.1,466.5
1995.1,468.2
1999.5,470.7
1994.4,475.2
1989.2,477.0
1985.0,477.0
1981.2,476.2
1976.2,473.5
1973.8,468.4
1982.4,468.7
1985.8,469.4
1989.8,469.4
1997.4,470.8
1989.5,472.4
1985.4,472.5
1981.9,471.7
1682.6,559.0
1681.3,592.9
1682.7,627.3
1687.4,660.1
1699.9,692.5
1719.1,721.1
1739.5,747.3
1762.9,769.2
1787.9,775.1
1811.7,770.1
1832.8,752.3
1852.2,730.5
1871.9,705.9
1887.5,677.4
1897.2,646.5
1904.3,612.9
1909.2,578.0
1712.1,570.0
1732.0,562.7
1753.5,564.1
1773.7,569.2
1791.7,578.1
1825.1,577.8
1844.9,570.6
1863.8,567.9
1883.5,568.9
1897.6,577.7
1808.3,591.7
1807.8,613.4
1807.2,635.2
1806.7,657.6
1776.5,654.6
1789.1,663.1
1802.7,670.0
1816.7,663.9
1828.7,658.1
1736.4,586.7
1750.4,584.1
1762.8,584.0
1775.1,588.8
1762.4,589.7
1750.1,589.6
1833.8,592.0
1847.2,588.1
1859.1,589.1
1870.7,592.8
1859.4,594.4
1847.7,593.6
1742.6,671.8
1764.5,672.6
1787.3,676.2
1799.9,680.2
1815.0,678.2
1833.2,678.1
1848.1,680.0
1830.2,710.5
1811.1,724.4
1794.8,726.0
1780.4,722.8
1759.2,706.0
1749.5,674.8
1786.1,681.9
