x,y
998.8,643.0
994.6,677.2
995.9,712.7
1001.9,748.9
1014.1,784.9
1032.6,819.7
1054.1,850.3
1080.0,876.0
1112.5,884.4
1148.0,880.8
1184.5,865.7
1217.8,843.7
1245.1,814.6
1261.0,777.2
1264.4,732.7
1264.7,685.5
1264.0,638.7
1003.3,616.5
1016.8,600.3
1035.8,598.2
1055.3,602.2
1073.3,610.6
1130.2,605.0
1152.4,589.3
1176.5,583.5
1202.1,585.7
1224.0,600.8
1099.7,637.0
1097.1,662.7
1094.1,688.9
1091.0,716.2
1069.7,728.5
1083.4,734.9
1097.8,740.0
1115.8,733.7
1133.0,729.0
1025.3,647.1
1039.7,638.7
1057.8,638.9
1074.3,648.4
1056.4,651.5
1039.0,651.7
1145.4,644.3
1164.4,632.2
1183.5,630.2
1199.5,637.2
1185.2,643.8
1166.5,645.6
1044.2,760.1
1060.1,755.8
1081.1,755.1
1098.5,758.5
1119.5,754.5
1152.8,755.9
1189.5,760.1
1154.3,790.7
1120.4,803.2
1097.3,805.4
1078.7,803.6
1058.5,790.5
1052.4,763.6
1081.2,768.0
1099.0,770.1
1120.1,767.3
1179.4,763.4
1120.0,784.1
1098.1,786.1
1079.9,784.1
1779.3,604.5
1779.1,630.8
1780.0,657.6
1783.7,683.6
1794.1,707.5
1814.6,728.3
1847.2,742.9
1884.0,754.8
1915.7,759.8
1940.4,756.3
1956.6,745.5
1972.3,730.9
1982.0,711.6
1987.8,687.4
1990.8,663.2
1993.0,639.9
1993.1,616.6
1832.9,582.3
1852.1,571.9
1873.4,568.2
1895.5,570.6
1916.4,576.5
1948.5,577.7
1963.5,575.7
1977.0,576.9
1988.9,583.9
1995.0,596.5
1931.8,599.3
1934.8,611.0
1938.4,622.5
1941.8,634.9
1912.8,654.5
1922.7,657.3
1932.6,659.6
1941.0,658.7
1948.2,657.1
1859.2,600.8
1873.2,596.1
1885.7,596.5
1894.9,603.8
1885.5,605.1
1873.0,604.6
1945.6,608.1
1957.5,602.3
1968.0,604.1
1975.7,610.5
1968.3,612.4
1957.8,611.4
1884.6,690.3
1907.4,680.8
1923.9,677.1
1932.4,680.0
1941.3,678.6
1949.7,684.8
1954.3,694.9
1948.6,700.1
1940.7,701.7
1931.2,701.9
1921.7,700.9
1905.3,698.0
1891.2,689.7
1922.4,686.9
1931.0,688.0
1939.9,688.2
1950.2,693.6
1940.3,689.7
1931.3,689.8
1922.4,689.0
601.4,565.2
601.2,603.3
603.5,642.7
608.3,680.9
622.1,716.0
648.5,745.5
688.6,763.3
738.8,771.7
789.3,772.3
833.1,767.6
867.7,755.4
892.5,735.8
908.1,708.7
914.0,671.5
916.1,628.9
917.0,588.5
914.7,550.8
643.5,515.7
664.6,500.0
688.9,496.4
713.5,499.3
738.1,503.9
799.0,505.8
823.2,501.1
844.6,498.7
867.3,497.9
887.2,504.8
771.7,513.6
773.7,527.3
775.9,540.7
778.2,555.9
747.7,594.8
763.1,597.5
778.4,599.6
793.0,596.5
806.5,593.1
680.8,528.5
696.9,519.1
714.2,518.0
729.2,527.3
714.8,528.2
697.8,529.1
811.1,527.0
826.9,516.5
843.7,518.1
858.3,526.6
844.5,527.6
828.8,526.6
713.4,665.9
741.8,642.0
768.5,633.7
784.4,635.8
801.4,632.3
824.2,639.7
844.7,657.3
828.5,670.4
808.6,675.2
790.3,677.6
773.2,678.6
744.6,677.6
723.8,665.0
769.6,647.7
785.3,647.0
802.7,645.3
836.0,657.2
804.4,656.6
786.8,658.5
771.0,658.8
1444.2,785.8
1442.5,800.9
1442.0,816.3
1443.1,831.3
1447.3,845.3
1455.5,857.6
1466.8,867.4
1480.8,874.8
1495.5,877.6
1508.5,876.8
1518.7,870.6
1528.1,861.6
1535.8,850.3
1541.4,837.2
1545.3,823.4
1548.0,809.4
1549.4,795.3
1462.8,769.3
1471.6,763.1
1482.2,761.5
1492.8,763.3
1501.5,767.6
1520.6,768.8
1529.3,766.1
1537.3,766.4
1544.5,770.0
1548.6,777.3
1509.9,782.2
1510.1,791.7
1510.4,801.0
1510.7,810.7
1495.1,817.9
1500.9,820.3
1506.7,822.5
1512.2,821.7
1516.8,820.6
1472.3,782.9
1479.5,779.3
1487.0,780.4
1492.4,785.6
1486.0,786.4
1478.6,785.6
1520.6,788.4
1527.4,784.2
1534.2,784.9
1538.5,789.5
1534.3,791.2
1527.6,790.6
1477.9,836.8
1489.3,832.7
1499.0,831.5
1504.5,833.5
1510.4,832.9
1516.8,836.2
1521.3,841.4
1515.2,848.1
1508.2,850.0
1502.0,849.8
1495.8,848.6
1486.8,844.7
1481.5,837.3
1497.8,836.7
1503.6,837.8
1509.5,838.0
1518.6,841.5
1508.5,843.2
1502.5,843.1
1496.6,841.9
