x,y
791.1,344.2
793.4,372.7
796.5,401.5
800.9,428.6
811.4,453.5
830.1,475.5
856.3,492.9
892.6,507.8
927.9,511.2
956.3,502.5
974.6,482.6
991.1,457.6
1004.1,430.0
1011.7,399.4
1014.5,370.1
1011.8,342.3
1006.3,315.5
837.7,303.9
855.2,293.1
873.5,287.6
893.7,286.8
911.6,291.1
951.2,288.4
965.1,281.3
979.6,279.7
994.1,283.4
1005.5,293.2
938.3,317.2
942.6,330.0
947.3,342.4
952.3,355.9
920.6,381.2
933.6,382.9
945.6,384.5
955.8,381.2
965.0,378.0
860.8,328.9
875.5,320.3
889.2,319.3
900.6,327.2
889.5,329.8
875.9,330.4
955.1,322.2
966.3,312.8
978.7,312.0
988.9,318.3
980.8,321.8
968.7,323.1
874.2,429.1
904.6,410.1
934.4,401.5
947.7,403.5
960.1,399.9
973.6,405.3
978.1,419.7
971.6,449.8
959.0,463.5
945.0,465.9
929.9,465.6
900.0,455.2
881.4,428.6
932.4,415.9
946.1,415.4
958.8,414.1
971.8,421.0
957.4,445.2
944.0,447.1
929.8,446.9
1295.8,460.7
1299.0,487.2
1303.1,513.7
1309.1,539.0
1321.3,561.9
1340.5,581.3
1364.7,595.8
1395.1,606.4
1422.7,608.8
1444.4,605.0
1458.9,594.2
1471.0,577.6
1481.1,555.2
1487.2,527.7
1489.6,498.4
1490.0,469.3
1488.1,440.8
1327.6,431.5
1342.5,418.9
1361.0,414.1
1380.4,414.1
1398.0,417.2
1430.1,414.1
1444.0,407.5
1457.6,405.3
1471.8,407.0
1483.6,415.7
1417.3,438.3
1421.8,452.1
1426.4,465.9
1430.9,480.5
1405.7,499.7
1417.0,502.2
1428.0,504.0
1437.0,500.5
1444.8,496.9
1351.6,452.2
1363.2,445.8
1375.0,444.3
1385.6,448.3
1375.9,452.2
1364.4,453.6
1438.3,443.6
1447.8,437.5
1458.6,437.1
1467.5,441.3
1460.2,444.7
1450.0,445.4
1383.6,543.1
1403.8,531.2
1419.6,525.9
1429.8,527.2
1439.6,524.4
1450.4,528.0
1458.4,536.1
1452.8,547.8
1443.4,552.8
1432.8,554.5
1422.0,554.6
1404.4,552.1
1390.7,542.4
1419.8,534.3
1429.9,534.1
1440.0,532.5
1454.1,536.6
1440.6,541.6
1430.5,543.2
1419.9,543.3
205.8,313.3
205.9,321.4
206.7,329.4
208.1,337.2
211.1,344.3
216.3,350.6
223.1,355.7
230.9,359.6
238.7,360.8
245.6,359.9
251.0,356.3
256.2,351.6
260.6,345.6
263.7,338.3
265.5,330.3
266.7,322.2
267.1,314.0
213.8,305.8
218.7,302.2
224.9,301.3
231.2,302.1
236.8,304.2
246.9,304.0
252.1,302.0
257.2,301.5
262.1,302.9
265.4,306.6
241.8,310.5
242.3,315.6
242.8,320.6
243.3,325.8
235.2,329.7
238.6,330.8
242.0,331.7
245.1,330.9
247.9,330.0
220.5,311.4
224.4,309.4
228.7,309.6
232.2,312.2
228.5,312.8
224.3,312.8
248.8,312.4
252.4,309.8
256.3,309.9
259.3,312.0
256.7,313.2
252.8,313.2
227.4,339.9
233.3,337.8
238.5,336.8
241.6,337.6
244.9,336.9
248.8,338.2
252.0,340.3
248.6,344.1
244.8,345.7
241.2,345.9
237.8,345.6
232.8,343.9
229.5,340.1
238.2,339.5
241.3,339.8
244.7,339.5
250.3,340.4
244.6,341.8
241.2,342.1
237.9,341.7
1641.5,1001.0
1642.1,1009.3
1643.4,1017.5
1645.3,1025.4
1648.6,1032.5
1653.7,1038.2
1659.7,1042.5
1666.5,1045.3
1674.4,1045.7
1682.4,1044.3
1689.6,1040.8
1696.0,1036.0
1700.9,1029.7
1703.8,1022.0
1705.1,1013.7
1705.8,1005.3
1705.8,997.1
1645.1,991.1
1648.9,986.6
1654.5,984.8
1660.3,984.7
1665.6,986.2
1676.2,985.3
1682.1,983.0
1688.1,982.4
1694.2,983.7
1698.6,987.6
1671.4,992.2
1671.3,996.9
1671.3,1001.5
1671.3,1006.3
1665.2,1012.0
1668.5,1012.7
1671.9,1013.3
1675.4,1012.3
1678.6,1011.3
1651.7,995.9
1655.1,993.3
1659.4,993.1
1663.1,995.4
1659.3,996.3
1655.0,996.7
1680.3,994.3
1684.1,991.3
1688.4,991.2
1692.1,993.2
1688.8,994.4
1684.6,994.6
1660.1,1024.3
1664.4,1020.7
1669.0,1018.8
1672.2,1019.4
1675.9,1018.4
1681.1,1019.8
1686.3,1022.5
1681.6,1026.4
1676.7,1028.2
1672.7,1028.7
1669.2,1028.7
1664.6,1027.6
1662.0,1024.2
1669.2,1021.8
1672.4,1021.8
1676.1,1021.3
1684.3,1022.7
1676.3,1024.2
1672.5,1024.7
1669.2,1024.7
