x,y
177.7,203.1
180.1,232.4
184.6,261.8
190.9,290.3
202.8,315.6
222.1,336.7
246.1,352.1
273.0,361.8
299.9,362.4
324.7,356.7
344.7,343.2
362.4,324.7
376.9,301.3
385.7,273.4
388.5,243.2
388.3,212.8
386.0,182.1
197.4,177.0
211.4,162.5
229.5,155.9
248.5,153.8
266.3,156.0
303.4,151.8
320.6,145.6
337.6,144.6
355.0,148.3
368.3,159.2
287.6,175.0
290.0,192.2
292.5,209.3
295.1,227.3
270.9,244.4
282.4,246.8
294.3,248.9
305.3,244.7
315.0,240.8
221.1,189.7
232.6,180.2
246.5,179.2
258.6,187.1
246.5,189.9
232.8,191.3
313.3,182.1
324.7,171.3
337.9,170.2
349.1,177.2
340.2,180.9
327.4,182.3
244.3,280.4
263.7,271.6
282.5,267.7
294.3,269.0
307.7,265.7
324.3,267.2
339.8,272.0
325.9,290.9
310.1,298.9
295.8,301.4
282.9,301.3
263.4,296.0
250.5,281.1
282.3,274.2
294.3,274.4
307.8,271.8
334.6,274.0
308.7,288.3
294.9,291.0
282.4,290.8
390.8,499.8
392.6,520.0
396.1,539.5
401.2,558.6
410.4,575.6
425.0,590.7
444.1,603.0
463.7,614.1
484.0,616.6
503.5,611.4
522.1,600.1
541.0,587.3
555.7,571.0
564.0,551.1
567.8,529.5
570.0,508.5
570.9,487.1
400.9,491.8
410.6,483.2
425.1,480.7
441.0,482.8
456.2,487.6
487.5,486.3
504.4,480.6
521.6,477.5
537.8,480.3
549.7,488.6
473.4,508.6
473.5,519.3
473.5,530.0
473.6,541.1
460.9,556.0
468.9,556.6
476.1,557.0
483.1,556.0
490.1,554.7
419.4,508.0
428.5,502.1
441.4,502.3
451.5,511.7
441.5,515.1
428.4,515.0
498.2,510.0
507.5,499.8
520.6,499.0
531.5,504.1
522.9,511.1
509.9,512.9
453.6,582.5
463.7,578.0
472.2,573.9
477.5,575.5
483.0,573.6
493.9,576.3
506.1,578.8
495.2,586.6
485.5,589.9
479.3,590.3
473.5,590.1
464.7,587.8
458.5,581.8
472.7,581.3
478.1,581.5
483.9,580.9
500.6,579.2
484.0,581.0
478.2,581.3
472.8,580.8
