x,y
132.8,523.4
133.1,551.5
135.7,579.1
141.5,606.3
155.9,629.6
179.3,649.2
207.1,664.9
235.8,677.1
261.2,680.3
281.0,675.5
293.7,659.5
305.8,642.3
316.5,622.7
324.5,601.0
329.7,579.8
331.4,559.7
330.2,540.0
179.1,484.6
197.6,475.3
218.9,472.4
240.1,476.8
259.2,486.6
298.8,492.2
309.7,488.1
320.9,488.4
330.9,492.0
336.4,501.9
278.5,519.4
282.0,536.4
286.2,552.8
290.3,569.7
256.0,583.9
267.7,587.4
278.5,591.1
288.0,589.3
295.7,586.4
202.9,516.3
217.0,510.7
231.1,512.2
241.1,522.3
229.4,524.4
215.4,523.1
289.5,528.3
300.8,521.5
312.6,523.1
319.1,530.8
312.4,534.4
301.0,533.2
223.0,613.8
246.7,608.2
265.3,606.0
275.8,609.6
286.1,607.5
294.9,612.2
298.4,618.8
292.7,629.5
284.1,634.4
273.9,635.2
262.5,633.5
244.6,627.1
229.5,614.5
263.3,617.0
274.0,618.7
284.2,618.0
294.1,619.1
284.5,619.5
274.7,620.6
263.8,619.2
764.0,510.6
760.7,539.9
760.9,568.8
764.5,596.1
771.2,621.1
781.3,643.5
792.0,662.4
804.8,679.0
827.3,686.2
856.9,685.3
889.1,674.1
917.8,655.5
940.2,631.4
954.7,601.5
963.0,570.2
970.7,538.2
977.0,506.0
767.1,472.3
778.4,461.4
792.0,459.6
805.8,462.0
817.7,468.1
857.6,467.7
880.9,461.2
904.0,460.4
926.4,467.0
943.1,481.2
835.7,496.1
830.8,515.8
825.5,535.5
820.6,555.7
805.6,566.7
814.2,572.2
824.3,576.7
837.2,574.2
848.9,572.0
781.5,500.4
791.9,493.9
805.3,494.9
815.6,503.9
802.8,506.0
789.7,505.4
870.4,505.9
884.4,497.7
899.4,498.6
912.5,505.9
899.3,510.4
884.4,509.9
793.2,604.9
801.4,595.0
812.6,591.7
822.0,595.5
834.7,593.8
855.2,600.9
875.4,611.5
853.9,630.0
833.3,636.5
819.8,636.3
808.7,633.7
798.2,623.8
798.0,606.1
812.3,602.8
822.2,604.9
834.6,605.3
869.0,612.0
834.2,619.9
821.2,619.7
810.9,617.2
461.8,445.9
456.2,475.9
454.9,506.8
457.2,537.1
462.8,564.5
471.9,587.9
481.1,606.2
493.6,620.4
516.2,626.3
544.6,625.9
574.2,616.0
600.0,602.0
618.8,582.0
631.9,557.3
639.5,530.0
646.7,502.3
652.3,474.9
466.9,411.7
480.8,402.6
496.1,403.8
509.5,410.4
520.4,421.8
548.4,425.9
566.1,419.8
585.7,419.9
604.2,425.5
616.7,439.1
529.8,446.2
522.7,462.9
515.7,479.3
508.7,496.5
494.2,509.1
502.5,514.3
511.5,519.2
523.6,518.1
535.2,516.8
477.8,441.3
487.8,436.5
499.6,439.4
507.9,449.5
496.6,449.7
484.9,447.0
560.1,459.6
572.9,453.4
586.1,455.6
597.0,464.0
585.0,466.2
571.9,464.3
481.3,544.2
489.0,536.2
500.6,534.1
509.6,538.5
522.4,538.2
541.3,546.2
560.6,558.5
539.6,574.9
519.6,580.2
506.1,579.3
495.2,576.1
485.1,565.8
485.9,545.9
499.9,544.5
509.3,547.1
521.7,548.2
553.6,558.3
521.9,566.1
508.9,565.2
498.9,562.2
828.3,50.8
827.8,58.2
827.9,65.6
828.6,72.8
830.7,79.6
834.6,85.5
839.6,90.5
845.5,94.4
852.3,95.9
858.9,95.5
864.9,92.5
870.4,88.5
874.9,83.4
878.1,77.2
880.3,70.4
881.8,63.6
882.8,56.6
834.0,44.6
838.2,41.7
843.5,41.2
848.7,42.4
853.2,44.7
862.4,45.5
867.4,44.3
872.4,44.3
877.0,45.9
879.8,49.4
857.4,50.9
857.0,55.5
856.7,60.0
856.3,64.7
849.7,67.6
852.5,68.9
855.3,70.0
858.3,69.5
861.0,68.9
839.3,50.1
842.7,48.5
846.4,49.0
849.3,51.7
845.9,51.9
842.2,51.6
864.0,53.2
867.6,51.2
871.2,51.6
873.8,53.8
871.1,54.6
867.6,54.3
843.1,76.5
847.7,74.9
852.0,74.3
854.6,75.3
857.7,75.0
861.5,76.4
864.8,78.6
860.9,81.7
857.0,82.8
853.8,82.8
850.8,82.3
846.9,80.4
844.8,76.8
851.7,76.8
854.4,77.3
857.5,77.3
863.2,78.6
857.2,79.3
854.1,79.3
851.3,78.8
