x,y
834.8,267.1
835.7,304.9
839.2,343.1
846.0,379.2
863.0,410.9
888.1,436.8
915.5,456.8
945.9,472.4
976.5,476.2
1003.9,469.3
1024.2,448.1
1042.8,423.9
1057.5,397.3
1067.9,369.2
1073.3,342.4
1075.9,316.1
1075.8,289.6
884.8,248.6
907.8,237.1
932.5,233.8
956.4,238.4
978.7,248.4
1025.8,251.5
1042.4,246.4
1058.3,245.9
1071.8,250.2
1077.3,262.8
1001.5,277.4
1003.1,299.3
1005.2,320.9
1007.4,343.1
968.3,351.6
983.4,357.3
997.8,363.0
1010.4,359.1
1020.2,354.1
916.3,275.5
931.9,270.1
946.9,271.5
958.0,280.4
945.1,282.3
930.1,281.1
1017.1,285.0
1030.9,278.1
1044.8,279.0
1054.2,286.4
1044.7,289.4
1031.5,288.6
923.1,378.1
952.4,374.9
977.1,376.1
990.7,379.8
1005.5,377.5
1018.9,378.9
1028.2,382.6
1016.5,400.4
1002.9,408.8
987.8,410.6
972.9,408.5
949.1,398.8
929.8,380.1
975.9,384.5
989.7,386.8
1004.4,385.1
1022.3,384.4
1003.7,394.9
989.1,397.3
974.7,395.6
1050.3,425.5
1052.1,452.1
1054.6,478.3
1059.1,503.9
1071.1,528.0
1091.6,549.7
1118.0,568.0
1147.2,583.1
1175.2,587.9
1199.6,583.4
1218.4,569.7
1236.0,554.4
1252.1,534.8
1263.2,511.2
1269.5,484.9
1271.2,458.7
1271.1,432.5
1085.9,401.4
1102.5,390.3
1122.1,386.0
1143.0,387.2
1162.5,393.1
1203.1,393.9
1219.4,388.8
1235.0,388.1
1250.7,391.7
1262.3,401.1
1185.7,416.7
1187.9,432.9
1190.3,448.8
1192.7,465.3
1161.3,477.3
1174.6,481.2
1187.7,484.8
1199.3,481.3
1209.5,477.8
1112.1,419.0
1125.7,413.0
1138.6,413.1
1149.8,421.0
1138.4,421.8
1125.6,421.4
1208.0,422.1
1219.3,414.3
1231.7,414.5
1242.1,420.9
1232.9,423.1
1221.0,423.2
1125.0,506.5
1148.7,499.3
1171.2,497.5
1184.8,500.3
1199.6,498.2
1215.1,501.0
1225.7,508.1
1213.2,527.6
1198.2,537.1
1182.6,538.9
1167.7,537.1
1145.5,527.5
1131.7,507.6
1170.4,505.4
1184.2,507.0
1199.1,505.7
1220.3,509.2
1197.6,524.9
1182.3,526.8
1167.9,525.2
