x,y
1143.3,476.4
1144.6,500.7
1147.6,525.5
1153.0,549.0
1164.3,569.5
1182.2,586.2
1203.0,598.1
1225.6,606.6
1249.0,608.7
1271.4,605.6
1290.5,595.4
1307.7,582.0
1321.2,564.2
1329.7,542.6
1333.8,518.8
1336.0,495.0
1336.3,471.4
1168.6,452.5
1182.3,440.5
1200.5,436.0
1219.0,437.0
1235.8,442.0
1260.1,441.1
1276.6,435.7
1292.9,434.6
1309.3,438.5
1320.9,449.3
1249.3,458.9
1250.6,472.3
1251.9,485.6
1253.2,499.6
1231.2,514.6
1241.2,517.0
1251.2,519.2
1260.8,516.9
1269.4,514.3
1188.9,466.0
1199.7,460.6
1210.9,460.0
1220.5,465.2
1210.7,467.4
1199.6,468.0
1272.0,464.3
1281.8,458.5
1292.5,459.0
1301.7,464.0
1293.1,466.3
1282.7,466.2
1212.8,550.0
1228.4,540.8
1241.8,536.4
1251.0,538.5
1260.9,536.5
1272.9,541.0
1283.7,549.1
1272.8,556.3
1261.3,559.0
1250.8,559.7
1240.8,559.1
1227.6,556.7
1219.0,549.7
1241.4,545.3
1250.7,545.9
1260.9,545.1
1278.6,549.0
1260.7,547.1
1250.5,548.0
1241.0,547.5
354.5,413.4
350.7,447.3
350.2,481.5
354.9,514.5
369.4,544.3
391.5,568.8
417.2,587.0
443.9,598.4
470.4,601.4
493.0,598.1
509.7,583.2
524.4,563.6
536.6,539.9
546.9,513.2
555.7,485.4
562.9,456.8
565.8,428.1
396.9,383.3
414.3,370.8
435.8,368.1
456.4,373.7
474.4,383.1
513.5,387.9
528.9,382.9
543.7,381.8
558.2,385.8
565.7,398.1
494.7,407.7
496.1,428.0
498.0,448.2
499.6,469.1
468.0,482.7
478.9,487.9
489.8,492.4
500.0,490.6
508.5,487.1
419.9,406.3
433.3,400.3
447.3,401.7
457.2,410.7
445.6,413.2
431.7,412.0
515.0,417.4
527.4,411.1
539.9,413.0
546.6,421.1
539.0,424.4
527.0,422.5
440.6,528.0
460.4,521.5
475.6,518.8
484.5,522.8
493.6,521.2
502.5,527.1
508.9,535.3
500.7,543.6
490.4,545.8
481.3,545.6
471.2,543.5
457.6,538.5
448.0,528.7
473.8,528.7
483.1,530.5
491.9,530.6
504.3,535.4
491.5,531.3
482.6,531.5
473.3,529.6
1979.0,488.0
1980.2,508.9
1983.0,531.0
1988.4,553.1
1998.3,572.2
2015.2,586.9
2037.9,594.8
2065.0,599.2
2092.1,598.8
2116.1,594.8
2136.0,586.3
2152.7,575.0
2163.8,559.4
2169.1,538.7
2170.3,515.2
2169.8,491.4
2168.3,468.9
1999.7,449.8
2010.3,437.8
2025.4,431.4
2041.9,430.2
2057.0,432.3
2089.3,426.2
2103.9,420.8
2117.9,419.2
2132.0,422.0
2144.2,429.9
2075.9,452.3
2078.0,461.2
2080.2,469.8
2082.3,479.2
2066.9,502.8
2075.6,504.1
2084.2,504.5
2092.3,502.3
2099.6,499.8
2021.5,469.9
2031.2,463.5
2041.6,461.5
2050.9,464.1
2042.3,467.7
2032.2,469.6
2100.0,457.6
2108.6,452.4
2118.7,452.2
2127.8,455.8
2120.1,458.2
2110.4,458.8
2057.8,543.8
2070.1,530.1
2080.7,523.8
2088.4,524.6
2096.0,522.1
2106.8,526.7
2117.2,536.4
2108.9,540.6
2099.7,542.7
2091.4,544.1
2083.5,544.9
2071.8,545.6
2063.9,541.5
2081.5,532.9
2089.0,532.1
2096.9,530.8
2112.5,535.7
2097.1,532.8
2089.2,534.2
2081.6,535.0
