x,y
744.6,546.8
746.5,576.0
752.3,606.7
759.6,636.7
769.0,662.8
784.6,683.9
800.7,699.9
818.1,710.6
841.8,711.9
868.3,706.7
895.7,691.5
919.9,673.2
937.6,650.5
949.1,623.5
952.3,593.1
951.4,562.4
948.5,532.6
745.5,513.4
758.9,501.2
774.4,496.4
789.6,497.1
804.3,502.6
836.0,498.8
853.1,490.5
871.7,488.0
890.4,490.7
905.4,500.8
822.6,529.1
821.9,546.0
821.4,562.9
821.0,580.4
806.4,600.3
815.4,602.0
824.4,603.9
835.2,600.7
845.3,597.4
763.8,540.4
772.6,533.0
784.9,532.5
795.9,539.6
783.9,542.7
771.7,543.5
850.6,535.4
861.0,526.4
873.6,525.3
885.6,530.9
875.0,535.4
862.5,536.7
788.2,637.8
797.1,625.5
809.7,619.8
822.2,622.1
837.7,618.8
856.2,623.2
875.2,632.6
857.0,644.1
838.5,649.3
821.9,651.3
808.5,650.5
796.9,646.4
793.4,637.6
810.5,632.3
823.4,632.8
839.2,630.7
868.2,633.1
838.6,634.5
822.7,636.9
809.8,636.6
1211.6,114.8
1211.6,123.0
1212.4,131.2
1213.7,139.0
1216.5,146.3
1221.1,152.4
1226.9,157.2
1233.6,160.7
1241.3,161.8
1248.9,161.0
1255.8,157.8
1262.1,153.3
1267.1,147.4
1270.4,140.1
1272.3,132.2
1273.5,124.2
1274.2,116.1
1216.5,106.4
1220.7,102.4
1226.5,101.1
1232.3,101.7
1237.5,103.7
1247.9,103.7
1253.7,101.9
1259.5,101.7
1265.1,103.3
1269.0,107.4
1242.7,110.2
1242.5,115.0
1242.3,119.8
1242.2,124.8
1235.4,129.5
1238.6,130.5
1241.9,131.4
1245.3,130.6
1248.3,129.8
1222.8,111.7
1226.4,109.5
1230.6,109.6
1234.1,112.3
1230.3,112.9
1226.1,112.9
1250.9,112.6
1254.8,110.0
1258.9,110.2
1262.3,112.5
1259.2,113.5
1255.0,113.4
1229.3,140.6
1234.1,138.0
1238.7,136.7
1241.7,137.6
1245.1,136.9
1249.7,138.5
1254.2,141.0
1249.7,144.4
1245.1,145.7
1241.4,145.9
1238.1,145.6
1233.7,144.1
1231.2,140.7
1238.5,139.5
1241.6,139.9
1245.1,139.6
1252.2,141.1
1245.1,141.7
1241.5,142.0
1238.4,141.7
