x,y
311.2,348.2
315.4,380.9
322.0,412.4
333.0,445.2
353.1,476.2
387.6,502.8
432.7,521.3
476.6,536.2
515.0,537.2
546.0,524.3
571.2,502.4
597.0,482.1
617.8,457.1
630.3,427.4
633.9,393.1
633.1,357.9
631.1,322.9
358.4,330.7
375.6,314.3
400.1,305.9
427.9,306.6
455.9,311.3
533.3,299.5
553.5,288.9
572.9,281.5
592.4,280.7
609.5,288.8
501.4,349.9
505.6,366.3
510.3,382.5
515.2,399.7
485.5,428.8
499.2,428.1
512.6,427.7
524.8,425.0
536.6,421.5
393.7,362.6
413.2,353.7
433.7,351.0
451.4,361.0
434.8,368.2
413.8,370.0
537.9,347.2
551.8,332.5
571.0,328.7
586.7,333.4
575.2,344.5
556.5,349.5
463.9,477.6
487.3,465.3
506.5,455.8
516.9,457.2
526.9,452.5
542.6,456.3
556.6,461.6
544.2,476.5
531.0,484.9
519.6,487.7
508.8,489.0
488.7,486.7
473.6,475.1
506.9,470.6
517.4,469.3
527.9,466.8
549.3,463.2
528.0,468.6
517.2,471.1
506.7,472.6
