x,y
891.2,436.5
890.2,466.4
892.1,496.8
895.8,525.8
905.5,551.6
921.9,573.1
941.6,589.3
964.5,600.8
988.6,604.5
1011.5,603.2
1032.1,593.7
1050.8,578.9
1066.7,559.2
1077.7,534.0
1084.5,505.4
1089.0,475.5
1090.7,445.0
912.2,414.9
927.5,405.2
945.7,403.8
963.6,407.8
980.2,414.8
1015.8,417.0
1032.5,411.2
1049.1,409.9
1066.1,412.7
1078.6,423.2
999.0,435.9
998.8,452.9
998.8,469.7
998.6,487.4
975.3,501.9
985.3,505.7
995.5,509.1
1006.2,507.1
1015.9,504.4
934.2,436.7
946.1,430.4
959.8,431.5
970.4,440.7
958.5,442.8
944.7,442.1
1022.3,443.4
1033.9,435.1
1047.2,436.0
1057.3,443.5
1047.6,447.5
1034.8,446.8
949.8,538.7
967.9,533.9
983.9,531.5
993.8,534.7
1004.6,532.9
1018.4,537.3
1031.8,542.9
1017.7,555.3
1003.5,559.3
992.0,559.4
981.2,557.8
965.6,551.7
956.0,539.8
983.1,540.1
993.2,541.6
1004.2,541.0
1025.9,543.7
1003.5,545.9
992.6,546.0
982.3,544.3
564.8,988.1
561.0,1014.2
560.3,1040.6
563.5,1067.5
570.9,1093.2
584.5,1117.3
599.5,1138.1
616.3,1154.9
639.1,1161.2
665.2,1159.4
692.6,1148.5
719.0,1135.0
742.8,1116.8
760.9,1092.6
770.4,1063.1
775.6,1032.4
780.3,1001.0
573.2,962.1
583.1,952.5
597.7,950.7
612.9,954.3
626.7,961.0
670.1,963.9
690.6,958.4
710.3,957.9
729.2,964.0
743.7,976.0
645.7,987.3
641.7,1006.6
637.4,1026.1
633.3,1045.9
615.8,1053.7
625.4,1059.6
636.4,1064.6
650.2,1061.6
663.0,1058.9
589.2,984.7
600.1,980.2
612.4,981.4
622.9,989.3
610.7,990.3
598.5,989.3
679.4,994.3
692.0,987.9
705.2,989.0
716.9,995.4
705.1,998.1
692.2,997.3
599.7,1079.6
613.1,1080.7
627.0,1082.2
638.1,1086.1
652.7,1084.8
673.3,1086.9
695.9,1088.9
672.9,1102.7
651.6,1108.3
636.0,1108.5
623.8,1105.4
611.1,1096.6
605.0,1082.2
626.3,1089.6
638.0,1092.6
652.6,1092.0
689.5,1090.4
651.9,1095.9
637.1,1096.0
625.5,1093.0
1884.5,569.0
1885.4,584.3
1887.4,599.5
1890.8,614.2
1897.6,627.4
1908.3,638.5
