x,y
1273.9,863.4
1273.2,884.9
1273.5,906.1
1275.2,926.6
1281.1,946.4
1293.0,964.5
1308.6,979.6
1327.9,993.0
1350.0,997.7
1371.8,994.7
1390.6,983.3
1406.8,969.0
1419.4,951.9
1426.8,931.9
1430.1,911.5
1432.3,891.0
1433.3,870.7
1289.7,847.3
1301.4,839.5
1315.8,837.8
1330.3,840.4
1343.5,846.0
1375.8,847.1
1389.7,842.6
1402.8,841.8
1415.3,844.3
1424.2,852.1
1359.5,864.7
1359.2,877.9
1359.1,891.2
1358.9,905.0
1338.5,913.3
1347.7,917.0
1356.9,920.3
1366.2,917.8
1374.4,915.1
1304.4,865.4
1314.1,861.1
1324.7,861.7
1333.6,867.5
1323.7,869.0
1313.5,868.3
1381.2,869.4
1391.0,864.5
1401.4,864.9
1409.5,869.7
1401.6,871.9
1391.6,871.6
1315.7,937.0
1331.3,932.1
1346.3,931.1
1355.9,933.6
1366.6,931.8
1380.3,934.1
1391.9,939.7
1379.5,953.4
1365.8,959.7
1354.3,960.6
1343.8,959.3
1329.1,952.5
1320.9,938.1
1345.6,938.7
1355.5,939.9
1366.3,939.2
1386.9,940.5
1365.8,949.1
1354.7,950.0
1344.6,948.7
1117.2,410.6
1115.5,431.0
1115.3,451.6
1116.4,471.7
1122.0,490.9
1132.2,508.2
1145.2,523.0
1160.7,534.9
1179.2,539.6
1198.3,537.9
1215.4,528.3
1229.7,515.7
1240.5,500.5
1247.6,483.3
1252.3,465.6
1255.8,447.9
1258.0,429.8
1135.5,402.4
1146.5,396.0
1160.0,395.8
1172.7,400.1
1184.0,406.8
1207.6,410.2
1219.8,407.4
1231.6,407.3
1242.9,410.4
1249.6,418.3
1195.7,418.5
1194.3,430.9
1193.1,443.3
1191.8,456.2
1174.0,460.5
1181.4,464.6
1188.9,468.3
1197.0,466.6
1204.2,464.5
1151.2,413.2
1159.6,410.3
1168.1,411.5
1174.6,417.4
1166.8,417.4
1158.3,416.2
1211.8,423.0
1220.4,419.3
1228.6,420.7
1234.6,425.6
1228.0,426.4
1220.1,425.2
1154.6,479.6
1167.5,477.6
1179.5,478.4
1187.0,481.1
1196.2,480.5
1206.3,482.8
1215.2,487.1
1204.6,496.7
1193.9,500.5
1184.4,500.5
1176.0,498.6
1164.9,492.5
1158.6,480.8
1178.8,483.2
1186.5,485.0
1195.7,485.0
1210.9,487.5
1194.9,492.2
1185.5,492.5
1177.6,490.7
2010.9,500.9
2013.1,516.8
2017.9,532.5
2024.8,547.8
2033.1,563.5
2044.6,578.5
2057.6,591.6
2072.3,603.1
2089.4,605.6
2107.2,601.2
2125.4,590.8
2142.5,578.3
2157.0,562.6
2165.1,543.9
2165.7,522.4
2163.0,500.5
2160.0,478.7
2010.4,487.8
2014.9,480.2
2024.4,477.7
2035.2,478.1
2045.6,480.7
2068.5,475.3
2081.2,466.5
2095.0,461.4
2109.8,460.3
