x,y
1715.1,909.1
1716.8,931.5
1720.2,954.0
1725.4,975.0
1735.4,993.6
1750.4,1008.9
1767.0,1021.1
1785.2,1029.8
1803.7,1031.5
1820.1,1028.9
1833.5,1019.9
1845.7,1007.6
1857.7,991.4
1865.9,971.4
1869.8,949.0
1871.4,925.8
1871.1,902.7
1727.3,891.5
1740.0,882.1
1755.9,880.0
1771.4,881.2
1785.5,885.5
1812.6,883.4
1826.6,876.9
1840.6,874.7
1854.9,876.6
1865.6,885.4
1799.9,898.3
1801.4,913.0
1803.0,927.8
1804.6,943.0
1782.8,951.2
1792.9,954.2
1803.3,956.7
1812.8,953.1
1821.2,949.7
1744.0,904.4
1753.8,898.9
1764.9,898.6
1775.4,904.4
1764.9,906.2
1753.9,906.8
1820.8,902.1
1830.8,894.9
1841.4,894.5
1850.5,898.9
1842.7,902.2
1832.3,902.7
1761.4,975.4
1777.9,971.1
1792.4,969.1
1803.0,970.7
1814.8,968.0
1828.0,969.1
1839.9,971.7
1828.9,983.9
1816.5,990.3
1804.0,992.2
1792.5,991.6
1777.4,986.9
1767.0,976.5
1792.2,975.1
1803.1,975.8
1815.0,973.8
1835.2,973.1
1815.2,980.1
1803.1,982.0
1792.0,981.4
1622.7,267.4
1623.6,274.1
1625.2,280.7
1627.2,287.1
1630.0,292.8
1633.9,297.7
1638.4,301.6
1643.4,304.4
1649.4,304.6
1655.7,303.0
1661.4,299.2
1666.4,294.4
1670.0,288.7
1671.9,282.2
1672.5,275.3
1672.5,268.4
1672.1,261.5
1623.8,261.2
1626.3,257.8
1630.3,256.4
1634.6,256.4
1638.6,257.5
1646.8,256.3
1651.3,254.0
1656.2,253.0
1661.1,253.5
1665.0,256.1
1643.4,262.1
1643.5,266.4
1643.5,270.8
1643.7,275.2
1639.7,279.0
1642.2,279.6
1644.8,280.1
1647.6,278.9
1650.2,277.8
1629.0,265.0
1631.4,262.9
1634.6,262.6
1637.6,264.4
1634.7,265.3
1631.5,265.7
1650.8,262.7
1653.6,260.1
1656.9,259.8
1660.0,261.1
1657.5,262.4
1654.2,262.9
1637.1,288.1
1639.9,285.9
1643.1,284.6
1645.6,285.0
1648.5,284.0
1652.8,284.4
1657.3,285.6
1653.6,289.5
1649.7,291.4
1646.6,292.1
1643.8,292.1
1640.4,291.1
1638.5,288.0
1643.4,286.8
1645.9,286.7
1648.9,286.1
1655.7,285.9
1649.2,288.2
1646.2,288.9
1643.6,288.9
445.1,372.0
448.0,398.8
453.3,425.0
459.9,449.8
469.6,473.9
484.8,495.1
503.2,512.8
525.3,526.1
550.8,529.3
575.8,525.3
598.5,513.3
617.0,496.4
632.2,474.6
640.9,448.6
644.1,420.1
646.2,390.4
646.8,360.0
458.4,362.9
470.1,351.6
487.6,348.6
505.7,349.7
522.8,353.1
552.9,349.6
571.2,341.9
589.2,338.3
608.2,338.9
624.2,346.8
538.2,364.8
539.0,381.2
539.4,397.9
539.8,415.3
522.0,427.9
531.9,431.1
542.3,433.5
553.3,429.4
563.3,425.5
479.6,373.2
490.3,367.2
502.5,365.6
514.0,370.4
503.0,373.5
491.1,374.9
569.0,366.0
579.7,358.9
592.1,358.5
603.4,362.6
593.3,366.5
581.4,367.1
507.8,465.9
520.3,457.8
534.2,453.7
544.8,455.6
556.9,452.4
573.1,455.0
588.4,460.8
575.5,475.2
560.8,482.5
547.7,484.6
536.0,484.2
521.7,479.3
514.2,466.2
534.5,462.0
545.3,462.4
557.6,460.5
582.4,462.0
558.4,468.6
545.9,470.5
534.9,469.9
