x,y
2177.0,597.6
2174.1,624.3
2173.7,651.1
2176.5,677.8
2184.3,702.8
2200.0,725.2
2221.8,742.9
2246.7,756.1
2273.9,760.2
2300.4,757.4
2323.5,746.6
2343.7,733.2
2360.0,715.2
2371.3,692.8
2378.3,667.7
2383.5,641.1
2387.0,614.0
2202.9,574.2
2217.9,565.3
2235.6,564.2
2253.0,568.5
2268.3,575.8
2305.1,576.7
2322.7,571.5
2339.3,570.1
2355.3,573.6
2367.1,583.6
2284.3,600.7
2282.7,618.8
2281.1,636.9
2279.4,655.3
2257.5,664.7
2267.2,669.3
2277.3,673.2
2288.1,671.2
2297.8,668.5
2219.5,599.4
2231.3,594.8
2244.0,596.0
2253.8,603.8
2242.6,605.5
2230.1,604.3
2312.0,607.4
2323.4,601.0
2336.0,601.7
2345.8,607.8
2336.1,611.3
2324.0,610.8
2236.7,699.0
2251.9,692.8
2265.6,690.6
2275.4,693.8
2286.4,692.2
2299.7,696.9
2311.7,704.3
2298.4,714.3
2285.1,718.3
2273.4,718.7
2262.6,716.9
2249.6,711.6
2242.9,699.6
2264.6,699.4
2274.7,701.0
2285.8,700.7
2306.0,704.5
2285.2,706.1
2274.0,706.4
2263.8,704.8
534.5,706.7
535.1,742.1
537.9,777.4
544.2,811.0
558.7,841.0
583.0,865.8
614.7,882.7
649.9,893.6
681.7,895.7
707.9,890.8
725.6,876.8
740.2,858.0
750.1,834.0
756.4,806.0
760.5,777.0
764.3,746.8
764.9,716.6
581.2,691.4
599.3,676.4
622.2,671.2
644.9,674.0
666.7,680.6
702.5,681.9
719.7,678.1
736.4,678.0
752.1,682.7
760.3,696.6
686.4,703.9
688.8,723.3
691.6,742.6
694.3,762.7
663.1,776.0
675.1,780.4
687.4,784.4
698.3,781.6
707.2,777.4
608.9,708.5
621.7,702.1
635.5,702.0
646.4,709.5
634.8,712.5
621.2,712.4
706.4,712.2
718.6,705.7
731.0,707.0
739.6,714.2
731.0,716.9
719.1,715.9
638.4,818.2
658.1,808.5
673.5,805.4
683.6,808.5
693.7,806.6
704.0,811.8
712.6,821.2
703.9,828.9
693.3,831.3
682.7,831.7
671.9,830.5
657.0,827.1
645.2,817.6
673.2,814.1
683.3,815.3
693.4,814.6
707.3,820.7
692.9,818.8
682.8,819.8
672.5,818.9
1283.9,739.4
1284.8,765.8
1287.2,791.7
1291.8,815.7
1302.0,837.5
1318.8,855.5
1338.5,869.4
1360.2,880.6
1382.6,884.0
1403.5,881.7
1421.8,871.3
1439.2,857.4
1454.9,838.8
1466.7,815.7
1473.3,790.0
1478.0,763.0
1481.0,735.6
1306.8,719.0
1323.3,711.3
1342.1,711.6
1359.8,715.9
1375.9,722.2
1414.2,721.0
1430.2,714.0
1445.7,710.1
1461.5,709.9
1473.6,717.4
1394.8,738.8
1395.3,757.0
1395.6,775.3
1395.9,793.9
1371.6,797.4
1382.0,802.7
1392.7,806.6
1403.3,803.0
1412.4,798.9
1328.1,738.2
1340.3,734.0
1352.9,734.2
1363.0,740.3
1351.9,742.7
1339.6,742.3
1419.6,740.6
1430.1,734.1
1442.0,733.8
1451.6,738.2
1442.7,742.2
1431.4,742.6
1348.6,822.2
1366.4,819.6
1380.9,819.4
1390.3,822.0
1401.0,819.9
1412.5,821.3
1424.4,823.7
1412.3,833.6
1400.3,838.1
1389.1,838.8
1378.7,837.4
1364.5,832.2
1354.8,823.4
1379.9,825.5
1389.8,827.0
1400.4,826.0
1419.5,824.8
1400.2,827.6
1389.3,828.6
1379.2,827.3
