x,y
488.9,341.8
488.2,370.8
489.1,399.5
494.9,427.5
510.0,451.3
533.6,470.0
562.6,481.0
588.1,486.9
608.3,488.2
626.8,484.1
641.8,474.3
659.2,463.3
673.4,447.5
684.3,427.1
690.8,404.5
694.9,382.0
696.9,359.0
540.6,321.0
556.9,309.0
576.8,304.0
597.2,306.7
617.1,313.2
653.4,317.3
665.8,316.9
678.2,317.8
691.2,322.8
699.8,334.1
635.3,341.3
636.1,355.2
637.6,368.7
638.9,382.9
611.9,395.3
620.9,398.7
630.3,402.1
638.7,401.4
646.4,400.0
566.5,340.2
581.0,336.8
593.1,338.1
601.5,345.5
591.9,347.0
579.4,345.4
651.7,351.9
662.5,347.0
673.0,348.9
680.0,355.4
673.0,357.9
662.7,356.6
581.7,424.8
602.1,421.3
619.1,419.1
624.3,422.0
629.9,421.2
636.6,426.8
642.4,433.2
634.1,439.7
626.8,440.3
621.3,439.8
614.7,438.5
599.7,434.8
586.8,425.4
617.3,426.4
622.9,428.0
628.5,428.2
639.0,433.0
627.7,430.2
622.4,429.9
616.5,429.2
