x,y
739.8,541.8
739.1,564.2
741.2,586.4
745.9,608.0
753.6,629.4
765.5,649.1
778.5,666.5
791.0,682.1
811.3,687.9
836.6,683.4
865.3,669.7
890.8,654.3
910.2,635.8
921.3,613.2
925.3,588.8
928.6,563.8
931.3,538.9
734.2,516.6
742.3,509.9
752.4,509.1
763.3,512.0
774.0,517.7
814.1,515.8
832.2,508.5
850.0,504.3
868.9,504.0
885.8,509.2
795.6,539.2
793.5,552.9
791.1,566.7
788.6,581.1
778.6,592.0
786.8,595.6
795.3,598.4
805.6,595.5
815.1,592.7
751.3,540.2
759.2,536.8
769.8,536.6
780.0,542.3
768.6,543.5
758.5,543.4
828.5,541.0
839.2,534.5
851.3,533.8
863.7,537.3
851.7,541.0
839.8,542.0
769.0,617.4
773.3,611.2
783.7,609.2
793.6,612.0
806.6,609.6
827.5,612.5
850.5,618.2
830.9,636.9
811.0,646.7
797.3,648.3
786.1,646.8
775.4,637.1
773.6,618.4
785.3,618.4
795.4,619.8
808.4,618.9
844.8,619.3
810.6,632.9
797.3,634.4
787.0,633.1
