x,y
612.7,355.2
619.2,379.8
626.6,404.4
633.9,427.3
646.5,449.9
666.2,468.9
691.3,483.4
726.0,497.0
757.1,498.1
781.4,489.8
792.9,471.7
802.2,449.9
810.1,424.1
813.9,396.4
813.2,367.5
808.5,338.0
802.1,308.4
653.1,336.8
666.4,324.4
681.8,317.7
700.1,314.2
717.1,314.3
751.9,300.2
763.4,288.5
775.0,281.9
787.0,279.2
798.0,282.8
741.7,328.8
749.1,346.7
756.2,364.2
763.5,382.4
735.6,395.7
749.3,397.7
762.2,398.6
771.0,391.6
777.8,384.5
677.2,350.7
687.7,341.5
698.6,338.0
709.3,341.0
700.9,345.6
690.4,349.1
759.6,323.1
766.5,312.6
776.9,308.6
786.7,311.2
780.7,316.2
771.1,320.1
704.7,428.4
728.3,419.3
749.5,414.5
760.6,413.9
771.1,408.7
781.9,404.2
789.1,403.1
785.3,427.8
776.5,441.8
764.8,446.8
753.1,448.3
729.9,443.8
711.7,427.9
750.2,420.5
761.2,418.8
771.9,414.1
785.1,406.1
772.6,432.7
761.3,437.8
749.6,439.3
