x,y
1007.8,457.6
1005.7,514.6
1005.4,571.6
1008.1,625.3
1022.0,669.6
1051.5,701.9
1092.7,716.7
1139.9,728.4
1201.1,734.1
1268.5,732.8
1330.3,719.9
1379.9,701.3
1412.3,668.5
1426.2,622.6
1425.8,571.3
1424.0,518.2
1421.5,466.7
1050.8,402.8
1074.2,385.2
1104.5,378.5
1135.3,384.7
1165.7,394.9
1267.4,398.8
1300.1,391.0
1329.5,388.4
1356.7,393.2
1375.4,410.1
1218.6,444.7
1215.7,481.0
1212.9,516.8
1210.2,553.1
1163.3,565.6
1185.3,575.7
1208.1,584.6
1232.3,578.7
1253.3,570.9
1089.1,444.8
1111.0,436.8
1132.8,437.4
1151.6,448.5
1130.2,449.8
1109.3,448.1
1274.1,454.0
1293.3,444.9
1316.0,445.6
1336.1,455.7
1315.4,457.0
1294.9,456.4
1113.1,621.4
1148.5,611.8
1179.9,611.8
1204.4,617.4
1233.2,614.2
1266.4,619.5
1299.8,629.6
1263.5,640.6
1228.3,645.1
1198.0,645.1
1172.4,641.9
1143.4,635.2
1123.2,622.7
1178.5,626.7
1203.7,629.4
1232.9,628.2
1287.6,630.6
1230.7,626.7
1201.4,627.0
1176.7,624.9
1803.2,625.1
1804.3,648.5
1807.0,671.5
1810.6,693.7
1816.9,715.0
1828.3,733.4
1843.5,748.2
1864.1,759.4
1887.8,762.9
1910.8,760.9
1929.7,751.3
1945.4,736.4
1956.9,716.8
1962.9,693.2
1965.1,668.4
1966.5,643.2
1966.3,618.4
1813.7,607.7
1822.8,593.7
1838.7,588.1
1855.9,588.6
1871.5,593.5
1899.4,592.0
1914.3,584.8
1929.7,583.1
1944.6,586.2
1955.1,597.2
1886.7,612.1
1887.7,626.0
1888.5,639.8
1889.3,654.3
1870.1,669.0
1879.7,671.8
1889.4,674.0
1899.0,671.2
1907.5,668.3
1830.6,622.5
1840.1,616.2
1851.7,615.7
1862.5,621.0
1851.9,624.1
1840.6,624.9
1910.6,618.8
1921.2,612.2
1932.6,612.1
1941.7,617.1
1933.6,620.6
1922.3,620.9
1853.2,704.8
1866.6,695.6
1879.9,691.5
1889.6,693.5
1900.0,691.1
1913.4,695.0
1925.4,702.6
1914.3,713.9
1901.5,718.3
1890.1,719.3
1879.8,718.8
1866.2,715.0
1859.0,704.7
1879.7,699.9
1889.5,700.3
1900.1,699.4
1920.1,703.0
1900.3,707.2
1889.5,708.2
1879.4,707.6
176.2,512.8
180.3,544.4
189.3,575.5
201.1,605.3
213.1,636.5
229.1,664.4
244.7,687.8
262.0,707.6
286.1,714.0
313.3,710.2
340.9,693.8
367.3,673.5
389.4,649.1
404.4,620.1
410.3,586.5
411.6,551.7
411.9,517.2
177.8,495.1
186.4,481.5
203.1,478.2
221.0,481.6
237.1,489.7
275.7,487.3
296.5,477.8
318.3,473.4
340.3,475.4
359.0,485.7
257.6,515.3
256.7,539.8
255.8,564.0
255.1,588.8
241.7,595.7
251.0,602.0
262.2,606.6
276.0,600.8
288.5,594.5
198.4,518.1
208.0,512.7
220.2,512.5
232.0,518.0
220.7,521.2
208.6,521.7
297.6,516.8
308.7,509.5
322.0,509.3
335.2,513.8
323.5,518.2
310.5,518.7
239.0,632.5
249.1,629.7
261.8,628.3
271.2,631.0
282.9,628.2
303.2,628.5
325.4,629.8
307.7,649.4
289.9,658.7
276.8,661.0
265.9,659.8
252.1,651.8
245.0,634.7
263.0,636.2
272.9,637.4
284.7,635.4
318.6,632.3
287.4,644.6
275.1,647.0
265.0,645.7
