x,y
359.2,203.0
363.8,230.6
370.8,258.4
379.8,285.0
395.6,310.3
418.0,331.4
443.4,347.8
473.1,359.6
499.5,359.6
520.0,352.2
532.5,334.4
541.8,313.4
549.9,290.1
554.7,265.7
557.5,240.1
558.8,213.5
556.9,186.3
400.4,195.6
417.1,183.5
437.5,179.2
457.8,180.5
476.4,185.5
502.7,179.5
515.8,168.6
529.1,162.1
542.9,159.2
553.8,165.3
492.5,199.3
497.4,217.1
502.4,234.8
507.4,253.2
480.5,266.8
492.4,269.2
503.8,270.8
512.6,265.8
519.9,260.0
426.4,210.6
438.1,203.6
450.3,201.5
460.8,206.4
451.2,211.1
439.0,213.3
509.6,196.8
518.8,187.9
529.8,185.7
538.4,189.2
531.6,195.0
521.1,197.2
459.7,303.6
480.3,296.4
495.0,291.3
504.5,292.2
513.7,287.7
523.7,287.8
531.6,289.5
526.2,301.8
518.0,308.8
508.2,312.2
498.0,313.2
481.7,311.6
467.6,303.3
495.2,299.9
504.8,299.1
514.2,295.6
527.0,291.8
515.5,296.3
506.1,299.8
496.3,300.6
693.1,51.2
694.1,68.1
696.6,84.9
700.1,101.0
706.5,115.9
716.7,128.7
729.2,139.3
743.3,147.4
758.7,149.4
772.9,146.7
784.7,137.9
795.3,127.1
803.9,114.3
809.5,99.5
812.6,83.8
814.4,67.9
814.9,51.8
704.0,38.6
712.8,31.0
725.0,28.9
737.3,30.6
748.4,35.1
770.3,34.7
781.1,30.3
792.0,28.7
802.5,30.7
809.3,37.9
760.0,47.1
760.6,58.4
761.2,69.7
761.9,81.2
746.5,87.3
753.4,89.8
760.5,91.8
767.3,89.6
773.2,87.2
717.7,48.7
725.2,44.4
733.9,44.6
741.3,50.2
733.6,51.5
724.8,51.5
774.9,50.1
782.6,44.2
790.9,44.2
797.3,48.4
791.6,51.1
783.3,51.3
732.7,106.1
743.5,102.6
753.6,101.1
760.0,102.6
767.2,100.9
775.9,102.6
783.9,105.5
776.0,114.2
767.6,118.3
759.9,119.2
752.9,118.7
742.9,114.9
736.6,106.6
753.4,106.1
760.0,106.8
767.2,105.8
780.2,106.2
767.2,110.2
759.8,111.3
753.1,110.7
