x,y
945.1,548.0
947.0,561.3
950.1,574.6
954.3,587.6
960.4,599.1
969.3,608.3
979.9,614.6
991.8,619.0
1006.2,618.6
1021.1,614.6
1034.9,606.7
1046.2,597.4
1053.5,585.8
1056.5,572.3
1056.1,558.1
1054.8,544.1
1053.0,530.2
949.5,533.7
954.6,526.4
962.9,523.0
971.8,522.7
980.3,524.7
996.7,521.2
1005.7,516.2
1015.4,513.7
1025.3,514.2
1033.6,518.9
990.5,534.5
991.2,543.0
991.7,551.4
992.4,560.1
984.4,568.8
989.8,569.7
995.3,570.3
1000.8,567.8
1005.8,565.3
960.7,542.1
965.5,538.2
971.8,537.1
978.0,539.8
972.3,541.9
966.0,543.0
1006.2,535.0
1011.5,530.2
1018.0,529.3
1024.4,531.2
1019.1,533.8
1012.7,535.0
979.1,586.9
985.2,581.9
991.7,579.1
997.0,579.5
1003.0,577.2
1011.5,577.7
1021.0,579.5
1012.7,585.1
1005.0,588.2
998.5,589.9
993.0,590.4
986.4,590.1
982.1,586.4
992.5,583.8
997.8,583.3
1004.0,581.6
1017.5,580.1
1003.9,582.3
997.6,584.0
992.4,584.5
638.0,488.5
635.6,503.6
634.2,519.0
634.6,534.0
639.0,548.0
647.8,560.7
659.8,571.3
673.5,580.1
688.0,584.2
701.7,583.6
713.1,577.4
723.6,569.5
732.3,559.4
738.8,547.2
743.4,534.3
746.4,521.2
748.2,508.1
658.6,476.1
667.8,470.7
678.6,469.8
689.4,472.7
698.3,478.4
716.9,481.8
726.1,480.0
734.8,481.0
742.3,485.2
746.0,492.6
706.3,493.2
705.7,502.0
705.4,510.6
705.0,519.5
688.7,525.0
694.7,527.8
700.6,530.5
706.5,530.0
711.7,529.2
668.7,488.9
676.1,486.5
683.1,488.0
688.1,493.6
681.9,493.3
674.9,491.9
716.8,499.0
723.7,495.8
730.4,497.1
734.8,501.7
729.9,502.4
723.4,501.3
670.0,541.3
681.7,537.8
692.5,537.4
698.4,540.0
705.1,539.8
712.2,543.5
716.6,549.3
709.3,557.7
701.3,560.7
694.2,560.2
687.5,558.4
678.1,552.5
673.4,542.1
691.2,542.7
697.4,544.3
704.0,544.9
713.6,549.2
702.2,553.3
695.4,552.9
689.0,551.2
