x,y
282.1,257.9
283.0,286.4
286.7,315.3
292.2,342.9
301.9,367.9
316.7,388.9
332.0,405.6
346.9,418.8
367.7,422.7
391.8,419.7
417.6,408.3
441.6,393.2
461.4,372.5
474.4,346.7
479.5,317.2
482.1,287.2
483.3,257.4
282.3,232.5
294.5,220.9
309.4,217.4
324.0,217.5
337.6,221.7
380.1,219.3
398.2,212.8
415.9,211.2
434.0,213.5
449.1,222.9
359.5,242.4
357.6,259.4
355.8,276.2
354.2,293.7
337.4,306.9
346.8,310.1
357.2,313.0
369.9,308.7
381.6,304.7
300.8,251.8
311.3,244.0
324.1,243.7
335.4,251.3
322.6,253.2
310.0,253.5
391.7,248.6
403.5,239.2
416.9,238.3
429.0,244.7
417.6,247.7
404.6,248.7
321.9,338.3
333.3,330.0
348.6,327.0
360.5,328.7
376.0,325.8
398.9,327.7
422.4,333.9
401.1,356.0
378.0,366.4
361.4,368.9
348.1,368.0
333.0,359.3
327.6,339.9
348.7,334.1
360.9,334.8
376.5,332.5
416.1,336.1
378.5,354.9
362.5,357.5
349.9,356.7
