x,y
467.7,547.9
468.5,577.2
471.2,606.7
476.1,636.0
489.1,663.0
513.1,686.2
542.8,705.1
576.7,720.3
606.9,723.5
630.2,716.4
645.6,697.2
659.3,677.9
671.6,656.8
680.3,633.8
685.0,611.0
685.5,589.0
683.9,567.3
514.6,518.7
535.6,508.4
559.8,505.9
583.7,510.9
604.9,522.2
645.2,524.9
658.5,517.3
671.8,514.8
684.0,516.1
692.0,525.7
625.4,551.0
629.0,569.3
633.4,587.4
637.7,606.1
598.7,620.2
612.8,624.1
626.1,628.0
637.0,624.9
645.8,620.8
540.0,548.9
556.1,542.8
571.6,544.2
583.7,554.9
570.3,557.1
554.7,555.9
639.0,558.1
652.2,548.8
665.5,549.1
674.1,556.8
666.2,561.5
653.3,561.5
555.4,644.9
586.4,642.9
610.4,642.4
622.0,645.5
633.9,642.7
646.0,644.5
653.4,646.8
644.3,661.4
633.7,668.7
621.7,670.5
609.0,669.6
584.7,662.5
562.9,646.5
608.8,652.9
620.8,654.3
632.6,652.5
648.2,648.4
633.3,654.2
621.7,656.3
609.4,655.6
952.9,243.0
949.9,269.6
949.1,296.5
950.6,323.1
958.4,348.0
972.4,371.3
988.4,391.9
1006.6,409.0
1027.9,415.2
1049.0,412.8
1068.1,400.2
1084.9,385.3
1099.4,368.0
1109.9,348.2
1117.0,326.7
1122.3,304.2
1125.8,281.6
972.9,233.2
988.8,226.4
1005.3,227.5
1020.5,233.3
1033.8,243.2
1070.8,250.0
1085.6,246.0
1099.9,246.5
1113.5,250.1
1122.1,260.3
1050.7,265.8
1048.3,282.9
1046.2,299.8
1044.2,317.3
1018.9,318.8
1029.4,324.9
1039.9,330.7
1051.1,328.4
1061.2,325.7
987.7,255.9
999.7,252.3
1012.2,255.3
1022.0,265.4
1009.5,264.9
997.0,262.1
1070.3,274.8
1083.9,268.8
1096.2,270.6
1105.0,278.0
1095.5,280.2
1083.3,278.6
988.2,330.3
1007.3,331.9
1025.8,335.6
1036.9,339.8
1050.2,339.3
1066.9,341.8
1081.5,345.7
1063.1,364.9
1045.2,373.1
1031.0,373.1
1018.7,370.0
1001.8,356.7
993.3,333.2
1024.7,342.1
1036.1,345.3
1049.5,345.3
1075.2,346.9
1046.9,361.7
1033.2,362.0
1021.3,358.7
1597.1,584.1
1597.9,614.0
1599.8,644.0
1602.8,673.5
1612.6,702.6
1628.2,727.7
1645.1,748.4
1664.0,762.8
1691.2,766.6
1722.4,762.5
1756.3,750.9
1784.9,734.1
1805.5,711.1
1816.2,681.5
1822.7,649.6
1828.0,618.2
1831.8,586.7
1593.3,555.6
1607.5,536.5
1629.7,533.1
1651.3,539.0
1670.4,551.7
1693.4,550.2
1719.7,539.4
1749.9,536.1
1782.5,541.2
1807.5,560.7
1683.5,562.2
1678.9,576.7
1674.0,591.2
1669.7,607.4
1651.7,626.5
1663.1,630.5
1674.9,633.6
1689.8,630.4
1704.1,627.4
1619.7,569.7
1632.6,563.1
1648.3,563.0
1662.3,571.4
1646.1,573.9
1630.3,574.3
1722.8,572.2
1741.4,564.0
1758.4,565.7
1773.6,572.8
1757.7,576.4
1740.4,575.4
1640.1,666.1
1652.9,657.0
1667.6,652.7
1677.3,655.4
1689.4,652.8
1710.2,657.7
1738.9,666.5
1709.2,675.0
1688.0,677.4
1675.3,678.6
1665.0,678.4
1651.6,676.1
1646.3,666.1
1668.0,661.1
1677.5,662.0
1690.1,660.8
1728.1,665.7
1689.5,664.5
1676.6,665.6
1667.1,665.4
