x,y
543.6,672.8
544.1,698.7
546.1,723.6
550.1,747.6
559.3,768.4
575.3,785.4
595.6,797.9
616.6,808.0
639.7,811.6
662.2,810.5
682.7,802.9
703.4,793.0
721.4,777.4
734.5,756.6
742.2,733.0
747.7,708.5
752.0,683.3
561.5,643.2
577.3,630.3
598.2,627.1
619.3,629.9
638.0,637.6
678.5,637.9
696.9,631.6
715.3,630.4
733.1,635.5
745.2,649.4
656.4,663.1
655.3,682.0
654.3,700.7
653.4,719.5
627.3,725.9
638.8,731.0
650.6,735.1
662.2,732.4
672.5,729.6
583.3,663.8
597.4,657.2
612.7,658.7
624.2,669.3
610.8,670.9
595.4,669.7
683.7,672.0
697.5,662.2
712.2,662.6
723.2,670.8
713.0,675.3
698.4,675.3
601.8,747.2
622.0,747.1
638.4,747.2
647.9,750.0
659.5,748.2
673.7,750.7
689.7,752.8
673.0,761.4
658.5,765.0
646.4,765.4
635.7,763.9
619.8,758.7
607.8,748.8
637.2,753.3
647.3,755.3
658.9,754.4
684.1,753.7
658.7,755.6
647.0,756.2
636.6,754.8
1554.4,681.7
1554.4,711.8
1558.1,742.6
1564.0,771.7
1574.0,799.0
1588.8,822.7
1605.7,841.8
1626.0,856.0
1650.8,861.0
1675.8,859.5
1697.4,847.0
1715.9,828.5
1731.1,806.0
1742.2,780.8
1750.0,753.6
1755.3,725.0
1758.3,695.7
1578.4,660.6
1593.6,651.5
1611.5,649.7
1629.0,652.8
1644.7,658.6
1680.1,659.5
1696.9,654.7
1713.0,653.4
1729.2,656.3
1740.8,665.5
1662.7,676.5
1662.3,697.7
1661.9,718.8
1661.5,740.3
1639.9,749.6
1648.8,754.6
1658.7,758.7
1669.5,755.8
1678.7,751.7
1599.8,678.7
1610.7,672.3
1623.2,672.7
1633.2,680.0
1622.4,682.3
1609.9,682.4
1686.9,682.4
1697.5,675.4
1709.4,676.4
1718.6,683.4
1709.6,686.4
1698.1,685.3
1620.4,788.4
1635.1,784.1
1648.8,782.3
1656.8,785.3
1666.2,783.8
1678.2,787.3
1689.8,792.2
1677.2,803.9
1664.6,807.5
1654.8,808.0
1645.7,806.1
1633.0,800.6
1626.3,789.6
1648.0,789.3
1656.3,790.7
1665.7,790.2
1684.5,793.3
1665.0,794.6
1655.6,795.4
1647.3,793.7
