x,y
359.7,755.2
355.9,781.6
353.5,808.1
354.3,834.5
362.3,859.9
378.1,883.1
400.2,902.9
424.6,919.7
452.4,926.6
480.3,923.1
502.8,907.5
522.1,889.4
535.9,868.2
545.1,845.2
551.1,822.4
555.0,800.1
557.2,777.6
394.4,735.5
408.2,724.7
426.8,721.4
445.5,726.2
461.9,735.4
498.1,740.2
514.3,737.1
529.6,738.0
542.8,744.6
548.2,756.4
479.2,757.5
478.1,776.5
477.3,795.3
476.3,814.6
449.0,818.1
459.4,824.3
470.2,830.0
481.1,827.5
490.2,824.0
415.0,751.6
426.4,748.1
437.1,749.6
445.7,756.0
436.0,756.0
425.4,754.7
500.0,764.2
511.7,761.0
521.9,763.0
529.1,768.9
520.7,769.0
511.0,767.2
420.0,842.4
439.1,840.9
456.2,843.1
465.9,846.8
477.5,846.0
490.0,848.3
499.8,853.0
486.7,866.7
473.3,871.9
461.5,872.0
450.7,869.2
435.2,860.5
425.2,844.0
454.9,849.4
464.9,851.9
476.3,851.9
495.0,853.8
474.7,861.2
463.0,861.7
452.8,859.2
907.3,649.1
907.3,675.7
909.4,702.7
914.0,729.3
923.4,754.7
939.9,776.7
962.0,793.4
987.0,806.1
1016.0,808.9
1045.3,803.2
1070.5,788.2
1092.5,770.7
1108.9,749.4
1118.3,724.2
1122.0,697.4
1122.9,670.3
1122.2,643.5
923.8,623.3
935.6,612.3
952.4,608.2
970.0,610.3
986.7,615.7
1030.8,613.1
1047.9,606.7
1064.3,603.4
1080.9,604.6
1094.5,612.8
1010.6,637.4
1010.8,656.8
1011.1,676.0
1011.5,695.6
988.7,706.2
1000.4,710.3
1012.8,713.5
1025.0,709.1
1035.8,704.2
944.2,643.1
955.5,637.6
968.2,637.3
980.0,643.0
968.1,645.3
955.6,645.9
1041.4,640.0
1053.3,633.1
1066.0,632.6
1077.3,636.9
1066.8,640.3
1054.5,641.0
970.7,739.7
988.1,734.3
1004.1,731.4
1014.6,733.3
1026.4,729.9
1042.4,731.2
1059.2,734.3
1043.5,746.4
1028.4,752.6
1015.8,754.8
1004.6,754.7
988.3,751.5
977.1,740.5
1004.5,740.2
1015.1,740.5
1027.2,738.4
1053.1,736.0
1027.2,740.0
1014.9,742.1
1004.4,742.0
