x,y
591.0,362.6
596.0,388.4
601.9,414.4
608.4,438.9
619.7,461.6
637.3,480.1
660.2,493.7
690.4,504.3
718.3,505.7
741.1,499.5
755.3,485.2
769.0,466.3
780.6,443.6
787.5,417.5
789.0,390.2
787.1,362.4
783.3,334.2
627.4,338.0
644.8,327.2
663.0,323.0
682.5,321.6
700.3,323.7
732.8,316.2
745.6,307.5
758.3,303.4
771.5,303.0
782.8,309.6
720.8,339.4
725.3,354.3
729.9,369.1
734.6,384.6
707.2,401.6
718.8,403.7
729.9,405.1
738.8,401.2
746.3,397.2
650.7,354.7
663.5,346.1
676.1,344.3
687.4,350.8
677.3,354.2
664.7,355.9
737.8,341.6
746.7,330.9
758.0,328.6
767.7,333.9
761.3,338.8
750.4,341.2
670.3,436.2
694.1,427.1
716.1,422.7
726.1,423.8
736.1,420.6
747.7,421.7
756.4,425.8
748.4,446.3
737.1,455.4
725.7,457.7
714.4,457.8
692.0,451.8
677.0,436.4
715.5,429.8
725.9,429.6
736.1,427.5
751.8,427.7
735.3,444.7
724.5,447.2
713.6,447.4
