x,y
467.3,266.2
465.9,281.2
466.3,296.8
467.9,312.3
471.8,327.1
478.8,340.5
488.0,350.9
498.7,358.8
513.8,361.6
531.0,360.5
548.7,355.2
564.2,347.6
576.4,336.8
583.9,322.5
587.1,305.7
589.0,288.4
590.5,271.2
471.0,252.0
477.4,245.5
486.2,243.8
495.2,245.3
503.5,248.6
526.0,248.2
537.6,244.6
549.1,243.7
560.6,246.1
569.6,253.0
514.0,260.3
512.3,269.8
510.4,279.2
508.5,289.1
499.0,297.5
504.6,299.7
510.4,301.4
517.5,299.9
524.2,298.4
481.2,262.8
487.3,259.2
494.7,259.4
501.1,263.9
493.9,264.7
486.6,264.7
533.1,264.4
540.3,259.8
548.2,260.0
555.3,263.7
548.4,265.5
540.6,265.4
489.6,317.7
495.7,312.6
503.5,310.5
509.7,312.2
517.4,310.9
528.5,314.0
540.7,319.2
528.3,325.0
517.1,327.2
508.9,327.6
502.3,326.8
495.2,324.2
492.9,317.9
503.5,316.5
509.8,317.2
517.6,316.8
536.4,319.2
517.3,319.1
509.4,319.5
503.1,318.8
181.3,124.1
182.8,138.0
185.7,151.8
189.4,165.2
194.9,177.3
202.8,187.6
211.9,195.6
222.0,201.2
234.2,201.7
246.8,198.4
257.7,190.3
266.7,181.0
272.3,170.5
275.0,159.1
276.2,147.4
276.8,135.5
276.4,123.4
186.3,114.7
191.8,108.2
200.3,105.8
209.3,107.0
217.7,110.9
233.0,110.2
241.7,106.3
251.1,104.8
260.1,106.4
266.1,112.3
226.5,121.7
226.3,130.5
226.1,139.1
226.0,148.1
217.5,154.9
222.4,156.3
227.2,157.6
232.4,156.1
237.0,154.2
196.4,123.9
201.2,120.3
207.8,120.4
213.4,124.8
207.8,126.3
201.1,126.5
239.4,124.0
245.0,119.2
251.7,119.0
257.2,122.3
252.4,124.8
245.8,125.2
211.1,172.7
216.7,169.0
222.9,166.9
227.6,168.1
232.8,166.6
240.1,168.2
247.4,171.1
240.7,177.0
233.9,179.8
228.4,180.6
223.3,180.4
217.0,178.3
213.8,172.7
223.4,171.6
228.1,171.8
233.5,171.0
244.0,171.5
233.6,173.2
228.2,174.1
223.4,173.9
