x,y
772.9,544.1
771.9,564.6
772.8,585.0
776.5,604.9
784.0,623.5
795.9,640.2
809.1,654.7
823.3,666.8
842.8,670.8
864.7,668.1
886.7,657.6
906.2,646.2
921.8,631.7
932.3,613.9
938.1,594.5
941.5,575.3
943.9,555.9
784.5,520.9
795.2,516.7
808.8,518.0
821.9,523.5
833.1,531.9
859.1,534.9
874.3,530.2
890.0,528.5
905.1,530.9
916.7,537.9
845.6,549.2
843.2,563.9
840.7,578.4
838.4,593.2
823.7,598.0
831.5,602.4
840.1,605.9
849.6,603.8
858.5,601.1
799.3,540.9
807.7,538.7
817.0,540.2
825.1,546.3
816.1,546.8
806.8,545.4
870.3,552.3
879.1,548.2
888.9,549.3
898.0,553.5
888.7,555.5
879.2,554.8
812.1,617.4
823.5,618.0
834.1,618.8
841.8,621.5
851.6,620.3
864.6,621.6
878.6,622.7
864.9,631.9
852.1,636.8
841.9,637.5
833.2,635.7
822.9,629.9
816.4,619.0
834.2,624.3
842.1,626.1
852.0,625.5
873.5,623.6
852.1,627.5
842.1,628.0
834.2,626.3
1057.7,2041.1
1059.3,2069.4
1062.5,2098.2
1067.4,2126.0
1077.6,2151.5
1094.3,2173.4
1114.3,2190.2
1136.8,2201.6
1163.5,2203.0
1191.6,2196.5
1216.9,2180.2
1239.4,2160.1
1256.8,2137.0
1267.8,2110.6
1273.0,2082.8
1275.5,2055.1
1276.2,2027.3
1072.2,2011.5
1086.1,1997.9
1105.0,1992.3
1124.2,1992.2
1141.8,1996.1
1178.7,1993.6
1199.5,1988.0
1219.1,1986.7
1238.5,1991.2
1252.3,2003.3
1160.6,2013.7
1160.1,2030.6
1159.7,2047.6
1159.5,2065.3
1136.9,2081.5
1147.8,2084.6
1159.6,2087.4
1172.0,2083.8
1182.9,2080.0
1094.3,2023.8
1105.9,2015.8
1119.4,2015.0
1130.3,2022.2
1118.3,2024.6
1105.0,2025.6
1191.3,2018.6
1202.7,2009.8
1215.9,2009.8
1227.0,2016.4
1216.7,2019.3
1203.9,2019.6
1117.5,2123.0
1133.5,2112.4
1149.8,2107.8
1160.6,2109.6
1173.6,2106.5
1190.6,2109.8
1207.2,2117.8
1191.2,2131.4
1174.3,2137.3
1160.6,2139.2
1148.6,2138.9
1132.5,2134.9
1123.9,2123.1
1149.6,2116.5
1160.7,2116.8
1173.9,2114.9
1201.2,2118.8
1173.9,2124.2
1160.5,2126.5
1149.2,2126.3
2847.2,1803.6
2838.1,1839.0
2832.9,1874.9
2833.1,1911.5
2841.1,1944.1
2857.8,1973.7
2881.2,1997.7
2908.3,2015.3
2947.8,2022.5
2991.0,2020.3
3032.4,2006.9
3063.7,1991.5
3086.0,1968.2
3100.8,1939.8
3109.5,1910.1
3117.2,1881.6
3124.2,1852.3
2875.2,1759.1
2893.1,1751.1
2913.5,1751.7
2931.6,1760.3
2947.5,1773.9
2997.9,1784.9
3021.2,1782.1
3044.9,1784.2
3065.0,1792.7
3078.6,1806.9
2967.3,1808.6
2958.9,1830.7
2950.3,1852.6
2942.1,1874.8
2919.1,1889.3
2931.3,1896.0
2943.9,1902.4
2958.6,1901.3
2972.8,1899.7
2893.5,1793.2
2908.3,1788.0
2924.0,1792.5
2935.5,1807.4
2920.5,1805.9
2904.6,1801.7
3003.9,1825.2
3020.6,1817.7
3037.2,1821.3
3050.8,1833.0
3035.6,1834.5
3019.2,1831.4
2892.6,1921.0
2909.7,1919.5
2928.0,1921.1
2941.4,1927.1
2959.2,1927.2
2981.3,1933.8
3004.3,1942.4
2979.5,1954.5
2956.7,1959.3
2938.1,1958.5
2923.0,1954.3
2906.1,1943.9
2899.2,1923.3
2927.4,1932.2
2941.1,1936.3
2959.0,1937.5
2995.2,1942.2
2959.1,1944.1
2940.9,1942.9
2927.0,1938.9
320.2,178.5
319.4,195.1
319.3,211.9
321.3,228.5
327.8,243.9
338.8,257.7
353.4,268.5
370.6,276.9
387.2,279.6
401.8,277.0
413.3,269.0
424.6,258.2
434.0,244.6
440.7,228.5
444.3,211.3
446.3,194.0
447.2,176.5
343.6,162.6
354.2,156.6
365.8,155.2
377.6,156.6
387.9,159.8
411.1,159.0
420.8,155.6
429.8,154.9
438.5,157.6
444.6,164.4
399.4,172.5
400.4,181.4
401.5,190.3
402.4,199.8
385.3,209.0
391.8,211.3
398.3,213.3
404.2,212.1
409.4,210.8
356.3,175.6
364.7,172.4
372.4,172.6
378.7,176.6
372.1,177.7
364.5,177.4
412.2,177.2
419.4,173.2
426.6,173.4
432.2,177.0
427.2,178.8
420.2,178.7
363.2,229.8
377.3,225.2
389.5,223.8
396.0,225.6
403.0,224.7
410.7,227.5
416.3,232.3
409.2,242.2
401.0,245.5
393.5,245.8
386.2,244.6
374.6,239.8
367.3,230.4
388.4,228.8
395.1,229.8
402.2,229.6
413.4,232.7
400.9,238.4
393.6,238.7
386.6,237.7
3586.2,165.6
3583.0,182.9
3581.1,200.6
3581.4,217.8
3585.7,235.0
3594.8,250.8
3607.1,264.4
3621.6,276.0
3638.9,281.5
3656.4,281.4
3672.1,273.8
3686.5,263.8
3699.0,251.3
3708.5,236.5
3715.4,220.6
3720.8,204.2
3724.7,187.4
3606.2,149.7
3618.1,145.7
3631.4,146.8
3644.1,151.2
3654.9,157.5
3676.0,160.5
3688.8,158.1
3700.6,158.2
3711.8,161.7
3718.8,169.2
3663.7,170.5
3662.0,182.7
3660.3,195.0
3658.7,207.6
3640.7,212.2
3647.2,216.3
3654.3,219.8
3661.9,219.0
3668.8,217.5
3617.4,164.1
3626.0,161.9
3634.5,163.3
3640.8,168.6
3633.2,168.9
3624.9,167.6
3681.0,175.5
3689.2,172.4
3697.2,174.1
3703.0,178.8
3696.4,179.8
3688.7,178.3
3621.2,234.3
3633.9,232.7
3644.7,232.9
3650.7,235.7
3657.9,235.3
3666.5,238.8
3673.9,243.5
3664.3,249.8
3654.7,251.7
3647.3,251.1
3640.3,249.1
3630.7,244.0
3625.7,235.6
3643.1,238.5
3649.6,240.3
3656.6,240.8
3670.3,243.5
3656.1,242.6
3648.9,242.2
3642.4,240.4
1118.7,110.9
1118.5,125.2
1119.1,139.7
1120.5,153.6
1124.6,166.9
1132.5,178.4
1143.4,187.6
1157.1,194.5
1172.2,196.8
1186.5,195.4
1198.2,189.0
1208.1,180.0
1215.6,168.6
1220.4,154.9
1222.9,140.7
1224.3,126.8
1224.5,113.1
1130.3,96.8
1138.5,91.0
1148.7,89.6
1158.7,91.0
1167.8,94.3
1187.4,94.9
1196.5,92.1
1205.3,91.6
1213.8,93.6
1219.8,99.4
1178.2,102.9
1178.6,111.3
1179.1,119.8
1179.6,128.7
1165.0,135.4
1171.3,137.6
1177.7,139.5
1183.8,138.0
1189.1,136.3
1142.0,104.6
1148.5,101.5
1155.4,101.7
1161.5,105.6
1155.1,106.0
1148.3,105.9
1190.9,106.8
1197.6,103.2
1204.2,103.6
1209.4,107.0
1204.4,107.9
1198.0,107.6
1149.4,153.2
1160.3,148.8
1170.5,147.5
1176.9,149.0
1184.2,148.0
1192.3,150.1
1199.2,154.5
1192.0,161.6
1184.0,164.4
1176.2,164.9
1169.2,164.2
1159.1,160.9
1152.9,153.7
1170.1,152.0
1176.6,152.7
1184.0,152.4
1196.1,154.9
1183.8,157.8
1176.2,158.4
1169.5,157.7
2443.9,1072.4
2437.3,1104.0
2431.8,1135.1
2429.1,1166.6
2435.5,1196.5
2453.1,1224.6
2478.4,1246.8
2507.1,1263.7
2538.1,1271.6
2568.7,1271.2
2595.3,1261.2
2617.0,1248.5
2633.4,1229.7
2644.7,1206.7
2652.5,1182.7
2659.9,1158.7
2665.8,1134.3
2484.8,1061.8
2503.4,1053.6
2523.2,1053.6
2541.2,1061.4
2558.7,1073.2
2607.3,1086.1
2623.4,1085.3
2638.0,1087.5
2652.4,1091.9
2661.8,1103.3
2579.2,1104.6
2574.7,1123.2
2570.6,1141.9
2566.4,1161.3
2535.1,1162.4
2546.7,1170.2
2558.4,1177.9
2571.2,1177.0
2582.7,1175.1
2503.4,1090.1
2517.7,1089.2
2530.5,1092.5
2539.9,1101.0
2527.2,1100.3
2514.9,1096.4
2602.0,1118.6
2616.3,1117.3
2628.9,1120.7
2637.7,1128.2
2626.9,1128.0
2615.0,1124.7
2494.9,1178.5
2519.3,1180.8
2539.5,1186.1
2551.0,1191.7
2564.6,1192.7
2580.4,1197.9
2595.7,1205.7
2575.5,1214.0
2558.1,1215.1
2544.2,1213.0
2531.4,1208.9
2513.0,1198.9
2500.4,1181.2
2537.1,1193.8
2549.2,1198.3
2562.8,1199.8
2588.9,1205.5
