x,y
485.9,183.0
486.2,214.6
489.7,246.4
497.7,277.5
515.1,305.1
539.3,328.1
564.9,345.9
590.6,358.6
614.9,359.4
634.6,350.6
647.9,330.1
661.5,309.0
675.3,287.8
685.9,266.0
692.0,242.9
693.5,217.5
692.2,191.7
531.0,170.0
548.0,158.9
566.7,154.0
586.2,155.4
604.4,161.6
653.9,158.8
666.4,151.9
678.5,150.1
689.2,153.2
693.9,162.8
629.6,190.2
631.9,210.3
634.9,230.0
637.9,249.9
604.8,259.8
617.5,263.2
629.7,266.8
640.2,262.8
648.6,257.8
553.9,195.3
567.5,187.7
581.7,187.8
592.2,196.9
580.4,200.2
566.1,200.2
645.2,193.7
656.0,183.5
669.1,182.4
677.2,188.7
670.1,194.3
657.7,195.6
565.4,287.3
590.1,282.1
613.0,280.5
624.8,282.7
636.5,279.0
648.4,278.7
653.9,280.8
645.2,306.2
633.1,319.8
620.7,323.3
607.8,322.5
586.1,311.5
571.4,288.2
611.8,289.1
623.6,289.6
635.4,286.7
648.9,283.7
633.1,305.3
621.2,308.9
608.8,308.2
