x,y
285.5,318.6
292.1,362.1
301.8,402.5
310.0,440.4
319.8,476.0
338.2,509.2
367.4,537.1
410.1,567.5
463.7,580.5
511.6,578.3
550.4,560.0
586.6,531.8
616.1,494.2
634.8,449.5
642.7,402.5
648.3,355.2
650.8,305.4
305.0,285.0
327.0,269.0
355.8,262.1
387.9,262.1
420.7,264.2
535.9,259.4
567.9,251.3
596.0,248.5
620.9,255.4
639.0,271.6
479.2,319.4
482.2,349.8
485.5,379.8
488.6,409.9
447.0,435.3
467.7,441.2
487.8,444.6
506.8,438.4
524.2,431.5
348.5,327.6
371.0,309.5
401.7,309.0
423.7,329.2
400.3,338.5
369.9,339.7
532.3,322.3
551.1,298.7
579.9,296.8
600.3,311.5
584.7,324.7
556.9,327.9
417.5,496.3
450.8,486.6
475.4,480.3
492.5,483.0
511.7,476.9
533.2,478.2
555.5,481.5
539.3,492.8
519.9,501.1
499.4,503.6
481.6,503.6
453.8,500.7
430.0,496.0
475.3,495.4
492.8,495.3
512.7,491.9
546.6,483.6
515.7,484.2
496.4,486.4
478.5,485.1
