x,y
2201.2,341.4
2203.7,372.3
2209.2,404.0
2216.3,434.3
2226.7,459.3
2244.0,479.9
2262.9,494.5
2281.4,504.6
2306.1,505.6
2331.3,499.9
2359.7,488.3
2384.3,473.6
2405.2,452.9
2419.1,426.0
2425.1,393.4
2425.4,360.6
2424.4,327.6
2194.3,315.8
2203.5,301.8
2217.7,296.2
2232.2,296.2
2246.0,300.4
2277.9,296.9
2301.4,291.1
2326.3,289.4
2350.4,295.1
2369.9,307.9
2265.8,324.6
2263.6,340.1
2260.9,355.1
2258.7,370.9
2252.5,393.6
2260.3,394.4
2267.9,394.9
2277.4,391.8
2287.1,388.7
2216.5,332.5
2224.3,323.4
2236.9,322.6
2248.7,332.5
2237.1,335.9
2223.9,337.3
2297.7,329.5
2307.4,317.4
2321.8,317.0
2337.0,324.1
2324.1,329.5
2309.7,331.0
2251.8,433.6
2256.1,423.7
2265.3,417.1
2272.8,418.7
2281.6,415.8
2298.0,419.8
2319.3,425.8
2301.2,437.2
2287.4,442.1
2278.0,444.1
2270.1,444.1
2260.5,441.7
2256.8,432.5
2267.9,425.6
2274.9,425.6
2284.4,423.4
2311.1,426.2
2285.9,429.7
2276.6,431.7
2269.5,431.5
