x,y
1024.9,1219.7
1025.2,1232.0
1026.3,1244.4
1028.2,1256.5
1032.9,1267.4
1041.5,1276.8
1052.8,1284.1
1065.3,1290.0
1078.2,1292.0
1090.1,1291.2
1100.1,1286.8
1109.5,1281.1
1117.3,1272.8
1122.5,1261.9
1125.3,1249.6
1126.8,1237.2
1127.3,1224.7
1035.8,1205.8
1043.4,1200.0
1053.3,1198.3
1063.3,1199.5
1072.4,1202.9
1090.1,1203.5
1098.9,1200.9
1107.7,1200.8
1116.2,1203.3
1121.9,1209.4
1081.7,1213.7
1082.1,1221.7
1082.7,1229.6
1083.2,1237.7
1070.1,1244.1
1075.8,1245.9
1081.5,1247.4
1086.9,1246.2
1091.8,1244.9
1046.8,1214.6
1053.0,1211.2
1059.9,1211.6
1065.7,1216.2
1059.6,1216.9
1052.6,1216.7
1093.7,1217.5
1099.9,1213.2
1106.5,1213.7
1111.7,1217.5
1106.9,1218.9
1100.4,1218.7
1057.4,1258.6
1067.2,1256.2
1075.4,1255.1
1080.7,1256.5
1086.7,1255.5
1093.7,1257.5
1100.5,1260.3
1093.6,1264.2
1086.8,1265.7
1080.5,1266.0
1074.8,1265.3
1066.6,1263.3
1060.6,1259.0
1075.1,1259.1
1080.5,1259.8
1086.6,1259.4
1097.7,1260.4
1086.6,1260.1
1080.5,1260.5
1075.0,1259.9
2143.8,977.9
2144.1,987.0
2145.3,996.4
2147.5,1005.5
2151.2,1013.9
2156.9,1020.8
2164.2,1025.5
2172.5,1028.7
2182.4,1029.0
2192.7,1027.5
2202.6,1023.9
2211.8,1018.6
2219.1,1011.1
2223.4,1001.3
2225.1,990.3
2225.8,979.2
2225.8,968.1
2146.8,964.7
2151.1,959.1
2157.5,956.7
2164.2,956.1
2170.3,957.0
2183.1,954.6
2190.7,951.4
2198.4,950.4
2206.3,951.6
2212.9,955.8
2177.1,964.1
2177.0,969.5
2176.8,974.9
2176.7,980.6
2170.3,988.5
2174.3,989.1
2178.4,989.5
2182.7,988.1
2186.7,986.9
2154.4,971.0
2158.4,967.5
2163.5,966.7
2168.1,969.1
2163.5,970.6
2158.5,971.4
2189.7,966.0
2194.1,962.2
2199.5,961.8
2204.4,963.9
2200.2,965.6
2195.0,966.2
2165.8,1004.2
2170.7,999.5
2175.7,996.9
2179.4,997.3
2183.7,995.9
2190.3,997.4
2197.5,1000.2
2191.1,1003.9
2184.9,1005.6
2180.2,1006.4
2176.2,1006.7
2171.1,1006.5
2168.1,1003.8
2175.8,1000.5
2179.6,1000.3
2184.0,999.4
2195.0,1000.4
2184.1,1001.1
2179.7,1001.8
2175.9,1002.1
600.2,733.8
598.0,752.0
597.1,770.9
598.5,788.5
605.1,804.0
617.6,816.5
634.6,824.2
653.3,829.1
670.5,832.5
685.6,834.0
697.3,831.6
708.0,825.6
716.0,815.6
721.8,801.7
726.0,786.1
729.4,770.3
731.1,754.7
628.4,714.8
640.2,708.7
652.8,708.2
664.8,711.1
675.7,715.9
696.2,719.6
706.0,719.5
715.2,721.3
723.9,725.8
728.9,734.4
685.8,727.7
686.3,735.6
686.9,743.4
687.5,751.9
669.5,761.8
675.9,764.2
682.2,766.5
688.0,766.7
693.0,766.3
642.3,725.5
650.5,722.6
658.4,723.9
664.0,729.4
657.4,729.2
649.5,727.9
696.8,736.8
704.4,733.6
711.4,735.6
716.2,741.1
711.1,741.0
704.3,739.3
651.1,784.1
664.3,778.8
674.3,777.4
679.5,779.8
685.2,780.0
690.9,785.2
695.7,793.0
689.8,793.5
683.7,792.4
677.8,791.3
671.9,789.9
662.6,788.0
655.2,784.2
673.2,782.9
678.6,784.2
684.3,785.3
692.8,791.7
684.2,785.6
678.5,784.6
673.0,783.5
1656.9,1245.5
1659.2,1259.3
1663.0,1272.9
1667.7,1286.0
1673.7,1298.2
1682.1,1308.5
1692.4,1316.1
1704.5,1321.1
1718.4,1320.9
1732.6,1317.5
1745.3,1309.9
1755.9,1299.9
1763.6,1287.4
1767.4,1272.7
1767.8,1256.8
1766.5,1240.6
1764.5,1224.4
1659.9,1229.7
1664.6,1222.1
1673.0,1218.7
1682.1,1217.9
1690.8,1218.9
1709.7,1214.8
1718.9,1209.4
1728.6,1206.6
1738.6,1206.8
1747.2,1211.3
1701.9,1227.1
1702.9,1236.3
1703.8,1245.4
1704.7,1254.9
1697.4,1265.3
1702.6,1266.3
1708.1,1266.7
1713.7,1264.1
1718.9,1261.5
1671.7,1236.7
1676.3,1231.4
1683.2,1230.0
1689.9,1233.3
1684.0,1235.8
1677.2,1237.5
1718.8,1227.4
1723.8,1221.5
1730.8,1220.3
1737.4,1223.1
1732.5,1226.1
1725.6,1227.4
1693.6,1288.2
1699.7,1283.1
1706.1,1280.1
1711.3,1280.4
1717.1,1278.0
1725.4,1278.6
1734.3,1280.3
1727.1,1286.4
1719.6,1289.5
1713.3,1291.1
1707.8,1291.6
1700.9,1291.2
1696.7,1287.7
1706.7,1284.4
1711.9,1283.9
1717.9,1282.2
1731.1,1281.1
1718.0,1283.4
1712.0,1285.0
1706.8,1285.4
1449.5,876.2
1448.7,888.3
1449.1,900.6
1450.5,912.7
1453.8,923.5
1459.7,933.0
1467.1,940.4
1475.9,946.1
1487.3,948.2
1499.4,947.7
1511.1,943.5
1521.3,937.4
1529.4,928.9
1534.8,918.3
1537.7,906.3
1539.4,894.0
1540.5,881.7
1456.0,862.1
1461.6,856.8
1469.0,855.1
1476.4,856.1
1483.0,859.1
1499.5,859.6
1507.7,857.3
1516.0,857.4
1523.7,860.2
1528.9,866.1
1490.8,869.8
1489.7,877.5
1488.7,885.1
1487.7,893.0
1479.1,899.1
1483.4,900.8
1487.9,902.3
1493.0,901.3
1497.7,900.1
1464.1,871.1
1469.0,868.0
1474.6,868.4
1479.3,872.4
1474.1,873.0
1468.3,872.8
1503.0,873.8
1508.3,870.1
1514.1,870.5
1518.8,874.0
1514.2,875.1
1508.5,874.8
1470.4,914.5
1476.6,911.1
1483.1,909.8
1487.7,911.1
1493.2,910.4
1500.7,912.5
1508.1,916.2
1500.4,921.6
1492.9,923.5
1486.9,923.7
1481.9,922.9
1475.7,920.3
1473.0,914.8
1482.9,913.8
1487.6,914.4
1493.3,914.2
1505.2,916.4
1493.1,918.0
1487.3,918.2
1482.6,917.5
