x,y
246.4,1012.8
245.7,1036.2
247.6,1060.2
252.4,1083.8
262.0,1107.0
276.5,1127.8
295.2,1144.7
318.2,1156.9
342.5,1160.1
366.1,1155.3
385.1,1140.9
400.9,1122.0
410.3,1100.6
416.0,1078.2
420.6,1055.9
424.7,1033.9
426.8,1011.5
279.9,995.4
292.2,982.8
310.4,978.7
328.7,982.0
343.9,989.1
359.4,988.7
374.3,982.8
389.0,980.6
403.6,984.0
412.7,994.6
352.3,1002.0
353.3,1015.9
354.3,1029.7
355.3,1044.2
336.6,1058.9
344.1,1062.0
351.8,1064.3
359.4,1062.7
365.9,1060.1
299.8,1005.5
309.5,1000.4
319.7,1000.4
327.0,1005.8
319.2,1008.4
309.0,1008.7
371.7,1006.4
380.9,1001.1
390.0,1002.0
396.1,1007.3
389.8,1010.0
380.8,1009.3
326.4,1100.2
338.2,1091.3
347.5,1086.9
351.9,1089.1
356.7,1087.4
363.7,1092.3
369.8,1100.6
363.1,1106.3
356.0,1107.3
351.0,1107.6
345.7,1107.1
337.5,1105.8
332.3,1099.2
346.6,1094.9
351.2,1095.3
356.0,1095.2
365.6,1100.1
355.9,1096.7
351.0,1097.3
346.5,1096.7
458.6,1193.3
458.3,1212.4
459.7,1231.9
462.4,1251.1
468.7,1269.3
480.8,1285.9
498.4,1299.5
519.8,1311.4
541.8,1315.1
562.3,1312.4
580.5,1303.4
596.7,1292.0
608.3,1277.0
614.9,1258.6
618.4,1238.7
621.0,1219.0
622.6,1199.0
480.5,1181.3
491.1,1172.3
505.9,1170.0
521.3,1173.0
534.6,1179.4
555.6,1179.4
569.7,1174.2
584.0,1172.5
597.2,1175.8
606.1,1185.0
544.7,1197.9
545.1,1209.1
545.5,1220.2
545.8,1231.8
530.7,1243.5
538.0,1245.6
544.9,1247.3
551.7,1245.7
558.1,1243.8
497.9,1197.4
506.6,1192.8
516.6,1193.4
524.0,1200.1
516.0,1202.3
505.8,1201.8
563.2,1200.8
571.0,1194.3
580.6,1194.6
588.2,1199.5
581.3,1203.0
572.0,1203.3
520.0,1270.7
531.4,1264.6
540.5,1261.2
545.8,1262.9
551.5,1261.3
559.7,1264.6
568.3,1269.9
560.1,1275.6
552.7,1277.4
546.6,1277.8
540.8,1277.5
531.8,1276.2
525.1,1270.0
540.3,1268.5
545.6,1268.7
551.5,1268.2
563.8,1269.7
551.7,1268.7
545.9,1269.1
540.6,1268.7
1584.9,1046.8
1585.1,1074.9
1586.9,1104.3
1590.0,1133.2
1599.7,1161.8
1617.1,1187.2
1640.3,1208.1
1673.3,1224.6
1706.4,1228.8
1734.0,1223.4
1752.6,1205.4
1766.2,1181.3
1776.1,1154.0
1781.1,1124.1
1783.2,1093.8
1784.0,1063.3
1781.9,1033.3
1613.9,1015.2
1627.7,1002.0
1646.5,996.4
1666.8,997.0
1684.1,1002.1
1721.2,995.7
1735.8,985.0
1748.8,980.9
1761.9,982.2
1773.0,990.8
1705.3,1027.3
1710.7,1045.2
1715.7,1063.1
1720.9,1081.9
1694.0,1103.5
1705.8,1106.3
1717.1,1108.3
1726.3,1104.5
1733.6,1100.3
1638.5,1043.7
1650.9,1036.8
1663.5,1035.3
1674.7,1038.7
1664.3,1043.3
1652.3,1045.2
1726.7,1031.6
1737.6,1024.8
1749.6,1023.4
1758.7,1027.2
1751.2,1031.8
1739.9,1033.1
1669.4,1150.2
1690.8,1138.5
1708.3,1132.8
1720.1,1134.7
1731.5,1130.8
1744.2,1133.7
1752.6,1141.0
1745.7,1156.6
1734.0,1163.7
1721.7,1166.3
1709.3,1166.4
1690.7,1162.4
1678.2,1149.9
1707.4,1145.3
1719.3,1145.0
1731.0,1142.9
1747.9,1142.7
1731.3,1147.9
1719.6,1150.5
1707.6,1150.6
1430.5,460.3
1430.5,478.8
1432.7,497.2
1436.5,515.6
1441.9,533.8
1449.7,550.1
1459.9,562.7
1472.5,573.6
1492.2,577.0
1516.3,574.0
1541.9,565.9
1564.4,555.4
1581.2,540.2
1588.8,520.0
1590.2,497.2
1591.5,474.5
1592.9,452.3
1428.8,436.6
1434.9,427.8
1444.1,424.7
1454.3,424.9
1464.2,427.4
1497.1,424.3
1512.6,419.0
1526.9,416.8
1540.5,417.6
1552.9,423.1
1480.2,445.8
1478.5,456.2
1476.4,466.4
1474.1,477.3
1465.8,492.4
1473.4,494.4
1480.7,495.5
1488.9,492.6
1496.9,489.9
1442.0,455.0
1448.5,449.8
1457.5,448.5
1466.2,452.4
1457.5,455.2
1449.1,456.1
1510.5,448.1
1518.4,442.6
1528.9,442.3
1539.2,445.4
1529.5,448.3
1519.5,449.2
1460.5,525.9
1463.8,514.2
1472.5,508.7
1480.2,509.7
1489.4,507.0
1505.8,510.7
1523.0,519.5
1509.1,531.2
1494.1,537.3
1484.1,539.3
1475.6,539.5
1466.9,536.3
1465.0,525.1
1473.9,517.7
1481.6,517.3
1490.8,515.7
1517.2,519.8
1492.7,526.2
1483.2,527.9
1475.3,528.0
