x,y
538.2,735.1
538.7,746.9
540.3,758.6
543.0,770.0
547.7,780.3
555.5,789.1
565.4,796.0
576.7,801.2
588.3,802.6
598.8,801.5
607.9,797.3
616.8,791.3
624.7,782.7
630.3,771.5
633.3,758.6
635.1,745.3
635.8,731.9
546.5,720.0
553.5,714.4
562.7,712.8
572.0,713.4
580.3,715.8
597.2,714.6
605.7,711.2
614.2,710.0
622.7,711.7
629.3,717.0
588.9,725.5
589.6,733.3
590.2,741.0
590.7,748.9
579.7,755.9
584.9,757.4
590.1,758.5
595.1,757.1
599.6,755.7
556.4,729.2
562.3,725.5
569.2,725.4
575.1,729.4
569.1,730.8
562.2,731.0
602.0,728.4
607.6,723.7
614.2,723.6
619.5,726.8
615.0,729.0
608.6,729.4
570.2,772.9
578.3,769.1
585.5,766.9
590.2,767.9
595.4,766.7
602.1,768.7
608.4,771.9
602.4,777.1
596.1,779.4
590.5,779.9
585.3,779.6
578.0,777.7
573.5,773.0
585.2,771.2
590.1,771.5
595.3,770.9
605.7,772.1
595.3,773.3
590.0,773.8
585.0,773.5
781.2,91.9
782.1,104.1
784.1,116.1
787.2,127.6
792.9,138.2
801.7,147.3
812.7,154.6
825.1,160.2
836.4,161.5
845.2,159.2
851.3,153.0
857.1,145.4
862.3,136.0
865.8,125.0
867.6,113.2
868.5,101.4
868.4,89.6
795.5,82.5
802.4,76.0
812.1,73.7
822.1,74.3
830.9,77.3
845.3,76.7
852.1,73.5
858.8,72.5
865.1,74.4
868.8,80.1
838.8,86.9
840.6,93.8
842.6,100.5
844.5,107.6
831.9,114.8
836.9,116.0
841.9,116.9
845.9,115.5
849.3,114.1
806.4,89.7
812.3,86.4
818.6,86.2
823.9,90.0
818.6,91.3
812.3,91.6
847.2,89.2
852.1,85.0
857.5,85.0
861.4,87.9
858.3,90.0
852.9,90.2
821.6,131.8
830.6,127.4
838.0,125.0
841.9,126.0
845.9,124.7
850.4,126.7
853.2,130.1
850.3,136.4
846.3,139.3
841.9,140.0
837.6,139.8
830.2,137.6
824.8,131.6
837.6,129.2
841.6,129.3
845.6,128.8
851.1,130.3
845.5,133.3
841.5,134.0
837.3,133.8
529.2,117.3
530.5,130.6
533.0,144.0
536.6,156.9
542.9,168.7
552.7,178.6
565.2,186.3
579.7,191.9
593.3,193.1
604.6,191.5
613.1,186.3
