x,y
1679.7,242.1
1683.2,277.7
1689.5,313.3
1696.6,348.0
1707.4,382.0
1724.8,411.9
1745.7,435.8
1767.3,454.8
1800.8,458.7
1841.3,448.0
1878.8,424.4
1909.4,396.7
1932.0,365.1
1942.3,328.5
1944.8,291.4
1946.0,254.9
1946.2,218.8
1676.9,213.5
1687.2,198.0
1704.0,190.7
1721.5,190.1
1738.4,192.4
1796.9,186.0
1826.1,181.1
1852.3,178.5
1876.5,183.3
1896.5,195.4
1766.5,219.9
1762.8,240.5
1758.9,261.2
1755.6,282.8
1741.1,302.0
1752.2,306.3
1764.1,309.4
1777.9,304.0
1790.7,298.2
1696.0,234.6
1707.5,227.1
1721.9,224.6
1735.6,229.3
1720.9,234.0
1707.2,236.3
1814.9,223.2
1830.2,215.9
1846.3,216.1
1861.8,220.6
1846.2,224.7
1830.3,225.2
1734.3,353.2
1740.3,337.9
1753.6,331.8
1765.4,334.0
1780.6,329.9
1803.2,334.6
1826.4,346.0
1806.7,362.9
1787.1,371.6
1770.8,374.6
1757.5,374.1
1743.4,368.1
1740.5,352.0
1755.1,343.2
1767.3,343.5
1782.8,341.3
1817.5,346.1
1786.3,354.8
1770.7,358.4
1758.4,358.1
180.5,731.5
180.4,748.5
181.1,766.2
183.0,783.5
188.5,799.5
198.6,813.2
212.5,822.8
230.0,828.9
249.8,830.9
269.5,828.8
286.1,821.9
299.3,811.1
308.3,797.0
313.1,779.6
314.6,760.7
315.0,742.2
314.4,724.6
196.3,711.6
204.6,702.5
216.2,699.1
228.0,699.8
238.7,702.9
261.1,701.8
272.4,698.2
283.3,697.6
294.1,700.5
301.7,708.1
250.7,712.2
251.3,721.5
251.8,730.9
252.3,740.9
236.2,750.5
243.8,752.5
251.6,754.4
259.1,752.3
265.7,750.4
210.7,718.2
218.0,714.8
225.3,714.5
232.0,717.3
225.0,717.9
217.9,718.2
267.3,716.9
274.7,713.4
281.8,713.6
288.0,716.4
282.0,717.0
275.2,716.9
220.7,774.7
232.6,766.5
244.0,764.1
251.7,765.2
260.6,763.8
270.8,766.4
280.2,773.1
271.0,779.7
261.1,781.8
251.7,782.6
243.4,782.3
232.1,780.5
224.8,774.8
243.7,769.3
251.5,769.5
260.6,768.8
276.5,773.3
260.6,775.2
251.4,776.1
243.5,775.9
654.3,672.9
654.4,689.5
656.0,706.2
659.5,722.6
666.4,737.7
678.0,750.7
693.1,760.4
709.8,767.9
729.1,769.6
748.5,766.3
767.0,758.5
783.1,748.8
795.8,735.5
803.4,718.8
806.5,699.8
807.7,680.9
808.1,661.9
666.6,652.8
675.1,645.1
687.1,642.7
699.6,643.9
711.1,647.6
733.4,645.8
746.1,640.4
759.2,638.0
772.6,639.4
783.7,645.4
722.8,659.1
722.7,669.1
722.4,679.1
722.2,689.6
709.4,700.6
716.6,702.6
724.0,704.0
731.6,701.8
738.6,699.7
681.6,663.3
689.4,659.2
697.7,658.7
705.3,663.0
697.7,664.3
689.4,664.8
744.3,661.0
751.6,655.7
760.2,655.5
768.5,658.8
761.0,661.1
752.7,661.6
698.3,725.0
708.0,719.4
717.9,716.6
725.1,718.0
733.6,716.0
745.0,718.2
756.8,722.3
746.1,730.2
735.3,734.1
726.3,735.3
718.5,735.0
708.6,732.4
702.7,724.9
718.0,722.6
725.3,722.9
733.9,721.8
752.6,722.7
734.3,725.8
725.5,726.9
718.2,726.5
