x,y
256.5,390.2
257.0,408.1
260.1,426.1
264.3,443.8
270.8,461.0
280.6,476.8
292.7,490.6
307.8,501.9
323.8,505.0
338.5,502.0
350.9,491.1
362.4,477.4
372.1,462.4
379.2,446.0
384.3,428.5
388.0,410.7
389.8,391.9
271.4,385.2
280.5,378.3
292.6,377.0
305.0,379.3
316.0,383.6
341.7,382.7
353.0,377.7
364.0,375.5
374.5,377.1
381.2,383.6
328.8,399.5
329.1,413.5
329.4,427.4
329.8,441.3
315.3,445.8
321.7,448.7
328.0,450.9
334.5,448.9
340.2,446.4
285.8,398.6
293.7,393.2
304.1,394.3
311.2,402.5
303.1,404.4
292.6,403.8
344.2,401.5
351.7,393.3
361.6,392.7
367.9,397.7
362.7,403.0
353.1,403.8
302.6,466.6
312.0,463.5
321.3,461.6
327.2,463.6
333.6,462.1
341.8,463.9
348.3,466.7
341.4,477.7
333.2,482.1
326.3,482.7
319.5,481.6
310.8,477.1
307.0,467.2
320.7,467.1
326.8,468.1
333.3,467.4
344.6,467.8
332.9,473.1
326.3,473.9
320.0,472.7
