x,y
432.3,186.2
431.8,198.2
432.8,210.4
434.6,222.3
437.7,232.9
442.6,241.8
448.4,248.0
455.0,252.2
465.2,252.8
477.6,251.0
490.3,246.2
501.6,239.8
509.6,231.0
514.3,220.3
516.8,208.5
518.4,196.7
519.6,184.9
430.9,171.2
435.1,164.9
441.1,162.3
447.2,162.6
453.2,165.2
467.1,164.2
475.8,161.2
485.1,160.7
494.0,162.9
500.7,168.6
460.1,176.2
458.2,182.9
456.1,189.5
454.2,196.4
449.8,205.9
453.6,206.8
457.3,207.6
462.0,206.5
466.6,205.4
437.8,180.9
441.3,177.0
446.8,176.8
451.3,180.8
446.3,182.4
440.8,182.7
474.4,180.0
479.7,175.5
485.9,175.6
491.6,179.0
486.2,181.0
480.0,181.2
446.2,224.2
449.3,219.3
453.7,216.6
457.3,217.5
461.6,216.4
469.2,218.8
478.4,222.8
469.6,226.8
462.2,228.3
457.5,228.8
453.6,228.8
449.4,227.8
448.3,223.9
454.2,221.3
457.8,221.4
462.2,220.9
474.9,222.8
462.2,222.7
457.7,223.2
454.1,223.1
