x,y
549.9,320.3
550.0,343.4
552.2,365.3
554.3,386.8
559.3,407.4
567.2,424.8
577.8,438.2
589.7,449.8
613.2,454.6
644.6,453.1
680.5,444.2
711.9,431.1
735.6,412.5
748.4,387.4
755.1,360.9
761.9,334.8
766.2,308.4
545.0,278.5
554.4,264.7
568.4,259.5
582.4,259.3
596.1,263.2
634.7,262.2
656.1,256.1
678.1,254.8
699.4,258.1
717.4,268.9
615.3,287.6
611.3,302.0
606.9,316.1
602.5,330.8
590.3,349.2
599.4,352.0
608.3,354.1
617.4,351.8
625.9,349.8
561.4,298.3
570.5,289.7
583.6,288.5
594.3,297.0
581.8,300.5
569.3,301.4
653.6,295.4
666.6,286.3
682.1,287.0
696.2,294.2
682.1,298.6
666.9,298.7
576.0,386.9
582.1,371.7
591.9,364.6
601.3,367.2
613.9,364.3
630.9,372.7
647.6,386.3
630.8,395.0
613.9,399.3
600.9,400.5
590.1,399.6
581.4,395.4
581.1,385.3
592.4,378.6
602.4,379.1
614.7,378.5
640.0,385.0
614.7,382.1
602.0,383.2
592.1,382.7
