x,y
1313.9,426.3
1312.8,457.1
1314.4,485.6
1319.5,513.5
1327.6,541.7
1341.1,567.8
1357.1,593.8
1377.8,615.0
1405.9,623.6
1437.7,617.8
1467.1,598.8
1494.2,575.6
1515.5,550.3
1530.6,521.3
1541.0,491.3
1550.8,460.2
1558.7,427.6
1325.7,390.0
1339.4,383.2
1359.1,387.0
1380.0,396.5
1398.5,408.8
1449.8,413.7
1475.5,406.9
1499.5,403.3
1522.0,406.3
1538.4,415.4
1421.4,443.2
1417.4,466.8
1413.2,490.6
1409.2,514.4
1386.3,518.0
1397.5,525.4
1410.2,530.9
1424.3,528.0
1436.9,524.2
1345.9,429.7
1359.7,429.1
1375.7,431.8
1389.3,439.5
1374.3,441.7
1358.8,439.5
1459.4,448.8
1476.0,445.1
1492.4,447.3
1506.3,450.6
1491.8,457.1
1475.3,455.7
1369.5,557.4
1383.5,553.6
1397.8,553.3
1409.1,558.7
1422.2,556.9
1437.7,561.9
1450.8,567.6
1436.5,584.0
1421.2,590.0
1407.1,590.3
1394.1,586.8
1380.2,576.9
1376.0,560.0
1396.8,562.5
1408.5,565.9
1421.6,566.5
1444.0,568.4
1421.2,572.9
1407.9,573.1
1395.9,569.5
521.3,344.6
519.3,386.9
518.9,430.8
520.6,473.1
531.0,510.2
551.0,540.3
572.0,561.8
594.6,578.2
626.8,585.7
664.7,582.4
701.7,564.6
733.4,543.7
756.2,517.2
769.4,483.8
774.0,446.1
775.7,409.1
776.2,374.3
538.7,315.7
553.8,299.7
576.1,294.6
597.4,301.0
617.4,312.4
679.0,321.6
701.1,319.0
721.4,320.0
740.4,325.5
751.5,339.8
648.3,345.7
643.8,367.5
639.9,389.2
636.3,412.1
605.2,422.2
619.0,429.0
633.7,436.0
650.9,432.3
666.2,427.8
563.5,340.6
577.9,339.2
591.6,340.6
605.2,345.6
589.6,345.2
576.2,343.4
682.1,356.7
697.8,356.5
711.5,359.3
723.8,364.0
709.6,362.7
696.4,360.2
573.0,459.2
594.1,452.9
616.6,453.6
632.5,458.6
652.4,457.5
675.6,462.3
698.0,472.2
672.0,491.0
647.1,498.0
625.9,498.1
608.7,494.7
588.1,483.5
579.7,461.9
616.0,464.2
632.2,467.5
652.4,467.5
689.0,473.3
650.8,481.2
630.2,482.0
613.8,479.3
2288.9,140.0
2287.3,176.1
2288.9,212.7
2292.6,248.3
2302.2,281.2
2317.4,309.5
2333.8,331.7
2352.5,347.0
2380.5,351.6
2413.0,347.9
2442.5,329.4
2465.6,305.4
2480.7,278.5
2489.5,251.4
2494.5,225.5
2499.9,197.8
2503.6,168.1
2309.4,127.2
2328.1,118.9
2348.8,119.1
2366.4,125.2
2382.7,133.7
2436.9,136.3
2455.0,131.9
2471.5,130.4
2487.6,132.9
2498.1,144.2
2408.1,152.2
2403.5,180.0
2399.0,208.2
2394.9,236.2
2368.1,233.2
2378.8,242.0
2391.1,249.6
2405.3,246.1
2417.4,241.0
2330.0,148.0
2344.1,142.4
2359.2,144.4
2370.4,154.2
2355.8,155.5
2340.9,153.8
2436.9,160.2
2452.7,153.6
2467.3,154.9
2477.0,163.1
2466.2,166.3
2452.1,164.4
2338.0,256.6
2357.7,258.4
2374.6,262.1
2387.1,266.8
2403.6,264.9
2419.4,266.4
2435.5,268.9
2415.2,279.1
2397.3,283.2
2380.3,283.8
2366.5,280.4
2351.7,272.3
2343.1,259.9
2372.6,269.2
2385.9,272.7
2402.4,271.6
2428.4,271.0
2400.8,270.0
2384.1,271.3
2370.9,268.3
