x,y
216.3,250.1
219.6,295.8
225.5,338.9
233.9,381.5
248.2,419.9
274.1,454.0
313.2,481.4
358.4,504.2
408.0,509.3
455.5,499.8
497.3,477.6
537.1,449.7
567.2,413.8
583.4,368.1
591.5,320.4
598.0,272.4
601.1,222.7
228.2,198.7
248.8,176.1
280.2,166.4
315.4,166.9
349.8,174.3
430.6,171.9
471.1,162.7
510.0,161.4
544.9,173.3
568.7,196.3
392.1,230.4
391.6,256.8
391.1,282.8
390.7,309.7
360.2,347.7
377.8,351.4
394.7,353.6
411.3,350.7
427.2,346.9
269.0,241.9
289.2,224.7
319.0,224.2
342.6,244.6
319.0,253.4
289.3,254.8
447.8,241.6
470.8,219.8
500.9,220.3
524.9,235.2
504.6,248.3
474.8,249.9
339.6,421.3
362.8,406.7
383.1,396.8
396.9,400.9
410.6,395.7
435.3,404.8
460.9,415.1
438.1,432.2
415.6,438.6
400.3,439.9
385.4,439.4
363.9,434.2
350.5,419.3
384.0,414.3
397.7,414.8
412.1,413.1
449.0,414.8
412.3,415.4
398.2,416.3
384.3,415.1
