x,y
1376.7,881.7
1380.4,910.6
1387.2,939.4
1395.6,966.2
1407.9,987.7
1425.5,1003.3
1445.2,1012.1
1467.7,1016.5
1493.7,1016.3
1519.5,1013.6
1542.3,1006.2
1560.7,993.8
1573.5,974.3
1579.5,950.1
1580.5,922.1
1580.0,893.0
1577.9,864.7
1390.6,849.0
1401.8,831.2
1419.8,822.6
1438.6,820.9
1456.1,825.0
1486.1,821.3
1503.4,813.0
1522.7,811.6
1541.4,816.4
1554.5,830.9
1473.7,845.2
1474.5,860.8
1475.3,875.9
1476.4,892.0
1458.1,912.7
1468.4,913.9
1478.8,914.8
1489.5,911.5
1499.2,908.0
1411.6,862.8
1421.5,853.5
1434.7,852.0
1446.5,858.8
1435.1,862.8
1421.9,864.6
1501.1,853.3
1511.8,843.7
1525.1,842.9
1536.6,849.9
1527.0,853.5
1514.0,854.6
1444.4,955.7
1457.0,942.1
1470.2,935.6
1480.4,936.8
1491.6,933.9
1507.6,938.5
1523.7,947.7
1509.4,957.3
1494.6,961.1
1482.5,962.6
1471.6,962.9
1458.2,961.6
1450.2,954.4
1471.0,944.3
1481.2,943.9
1492.6,942.0
1516.8,947.9
1493.4,950.2
1481.8,951.8
1471.3,952.3
754.4,680.3
750.1,726.5
745.5,771.1
745.1,815.3
756.9,858.6
787.1,893.4
833.0,919.6
883.1,937.9
932.0,942.5
971.2,936.0
1003.1,909.9
1027.4,882.6
1043.4,848.6
1054.1,807.5
1061.8,768.0
1066.3,731.6
1066.1,695.4
797.1,648.0
816.9,623.7
848.9,613.5
881.7,618.4
912.6,629.8
986.9,640.4
1012.3,635.8
1033.9,634.2
1056.0,638.0
1070.4,652.4
956.3,670.1
960.5,693.5
965.0,717.3
969.3,741.6
919.9,766.0
939.2,773.6
957.9,780.3
974.3,776.4
988.5,772.0
843.0,667.2
865.0,657.4
886.0,659.0
901.8,673.1
883.9,675.2
863.0,673.5
994.3,684.2
1016.0,674.5
1035.3,677.0
1046.9,688.7
1034.9,691.8
1016.2,689.7
880.9,817.5
913.3,805.4
939.7,803.0
960.7,809.4
982.7,806.1
998.8,813.0
1009.3,826.6
997.0,836.5
982.6,843.2
959.8,844.6
937.6,841.8
911.5,834.2
891.1,817.6
937.8,820.3
959.1,823.9
981.5,823.5
1003.2,825.3
981.6,822.8
958.8,824.7
937.3,821.6
