x,y
437.3,271.6
439.5,302.9
443.8,334.3
450.7,364.3
464.7,390.6
486.0,411.9
510.0,427.1
535.5,438.3
562.9,440.5
589.9,435.6
613.6,422.6
634.6,405.6
651.3,382.9
661.4,355.1
664.7,324.0
665.6,292.5
665.1,261.1
459.2,255.1
471.7,239.7
491.6,233.1
512.8,234.4
532.8,239.6
571.7,237.2
591.3,230.2
610.8,227.8
630.5,231.6
644.1,244.2
554.5,259.2
555.8,277.9
557.0,296.6
558.3,316.1
533.7,329.4
545.8,333.2
558.3,336.3
570.6,331.8
581.5,327.1
485.9,267.8
497.8,262.2
510.6,261.2
522.3,266.0
510.7,268.9
497.9,270.0
583.4,263.4
595.3,256.9
608.1,256.9
619.6,261.4
608.9,264.5
596.6,264.8
512.4,364.3
532.6,361.4
549.3,359.7
559.7,361.6
571.6,358.8
587.3,359.2
604.7,359.8
587.8,371.1
572.5,375.5
560.0,377.1
549.0,376.6
532.4,373.6
518.8,365.4
549.2,365.9
559.8,366.7
571.9,364.4
598.7,361.5
571.5,364.8
559.5,366.6
548.9,366.2
930.8,359.0
931.5,382.1
934.6,405.6
940.6,429.2
950.9,452.1
966.9,472.7
986.6,488.9
1008.7,501.9
1036.2,503.4
1065.4,496.4
1093.6,482.0
1118.3,464.3
1138.1,441.6
1149.1,414.4
1150.4,384.5
1148.3,354.4
1146.1,323.9
937.1,338.7
944.8,325.0
960.0,318.6
977.0,317.1
992.9,319.4
1024.8,310.8
1043.3,299.5
1063.0,294.2
1083.9,295.2
1102.1,304.1
1009.8,332.9
1010.5,350.3
1010.8,368.0
1011.3,386.4
995.1,400.1
1006.1,403.0
1018.0,404.6
1030.8,398.6
1042.6,393.3
955.9,348.8
965.6,341.5
977.2,339.1
989.2,342.9
977.8,346.0
966.5,348.5
1045.4,331.5
1056.1,322.3
1068.2,320.1
1080.7,323.1
1070.1,327.2
1058.3,329.7
982.3,431.3
996.6,425.8
1011.6,422.5
1023.1,422.9
1037.3,418.1
1058.5,415.7
1082.7,414.9
1061.5,431.4
1041.0,440.4
1025.8,444.3
1013.6,445.2
998.4,442.6
988.7,432.0
1012.2,429.7
1024.1,429.1
1038.4,425.0
1076.7,417.4
1038.6,429.8
1023.9,433.6
1012.2,434.3
