x,y
1288.8,470.9
1288.2,481.3
1288.3,491.7
1289.4,501.9
1292.9,511.7
1299.4,520.6
1307.9,528.4
1317.8,534.9
1327.9,537.1
1337.2,535.8
1344.7,530.4
1351.9,523.8
1358.1,515.8
1362.7,506.5
1365.6,496.4
1367.6,486.1
1368.9,475.6
1300.8,465.6
1307.3,461.7
1315.3,461.0
1323.4,462.8
1330.4,466.1
1343.1,466.3
1349.9,463.8
1356.5,463.0
1362.6,464.5
1366.5,468.9
1336.3,474.6
1336.5,481.7
1336.7,488.7
1336.9,496.0
1326.1,499.2
1330.3,501.1
1334.6,502.6
1338.7,501.6
1342.3,500.4
1309.0,473.5
1314.2,471.5
1319.5,472.0
1323.6,475.4
1319.0,476.1
1313.7,475.7
1344.9,476.5
1349.8,473.5
1354.7,473.8
1358.3,476.2
1354.8,477.8
1350.0,477.7
1314.9,509.9
1322.8,509.0
1329.5,508.7
1333.2,510.0
1337.5,509.3
1342.3,510.4
1346.5,511.9
1341.6,517.1
1336.6,519.3
1332.1,519.4
1327.9,518.7
1321.7,515.9
1317.5,510.5
1328.8,511.8
1332.8,512.6
1337.0,512.3
1344.4,512.2
1336.7,514.5
1332.4,514.7
1328.4,514.0
1161.7,392.7
1160.0,408.1
1159.4,423.7
1159.9,439.0
1162.8,453.7
1168.9,467.3
1176.7,479.1
1185.9,488.5
1200.0,492.5
1216.2,491.2
1232.1,484.1
1245.5,474.5
1255.7,462.6
1262.3,448.7
1265.8,433.8
1268.4,418.9
1270.5,404.0
1167.1,381.0
1173.8,375.0
1182.8,373.8
1191.7,376.0
1199.7,380.6
1219.4,382.5
1230.2,380.0
1241.0,380.4
1251.1,384.0
1257.6,391.2
1208.3,391.0
1205.9,400.1
1203.5,409.3
1201.2,418.9
1190.5,424.4
1195.7,427.3
1201.4,430.0
1208.6,428.8
1215.1,427.4
1176.3,389.8
1182.6,387.1
1189.3,387.9
1194.9,392.5
1188.2,392.3
1181.6,391.6
1224.4,396.0
1231.7,392.7
1238.6,393.6
1244.2,397.6
1238.1,398.2
1231.4,397.3
1178.8,441.3
1185.8,437.8
1194.7,437.7
1200.9,439.8
1209.1,439.4
1220.2,442.1
1231.0,447.2
1219.2,457.4
1207.5,461.2
1198.8,461.3
1191.8,459.7
1183.7,453.7
1181.9,442.3
1194.4,442.1
1200.7,443.5
1208.9,443.7
1227.4,447.6
1208.4,454.0
1200.0,454.1
1193.4,452.6
302.9,490.9
303.8,502.9
305.8,515.0
308.8,526.7
313.8,537.4
321.2,546.5
330.3,553.7
340.6,559.0
352.5,559.8
364.4,557.4
375.0,551.3
384.3,543.2
391.7,533.2
396.1,521.2
397.8,508.2
398.2,495.1
397.9,482.0
308.3,479.0
313.6,472.7
321.7,470.2
330.3,470.2
338.0,472.4
352.0,470.5
360.7,466.7
369.7,465.2
378.9,466.7
385.8,471.9
345.8,480.2
346.1,487.7
346.3,495.2
346.6,503.0
337.8,510.3
342.7,511.5
347.8,512.4
353.1,510.6
357.9,508.7
318.1,485.2
323.0,481.6
328.9,481.1
334.4,484.2
329.0,485.4
323.1,486.1
359.2,481.8
364.3,477.5
370.2,477.1
375.6,479.6
371.0,481.4
365.2,482.0
331.1,527.6
337.5,523.4
344.2,521.2
349.1,521.9
354.7,520.3
362.4,521.4
370.1,523.9
363.4,530.6
356.4,533.8
350.4,534.9
345.1,534.9
338.1,533.1
334.0,527.6
344.5,525.0
349.3,525.0
355.1,524.0
367.3,524.5
355.5,528.2
349.7,529.3
344.7,529.2
840.3,383.8
840.2,400.3
841.7,417.0
844.7,432.9
850.8,446.9
860.2,458.4
870.8,466.9
882.2,472.4
895.1,473.6
908.0,471.4
919.2,463.8
929.2,454.4
936.7,443.3
941.7,430.8
945.3,418.1
948.1,405.2
949.6,392.0
853.2,371.5
862.1,365.3
873.1,363.7
883.7,365.8
893.1,370.6
910.5,371.6
920.3,369.0
930.1,368.7
939.2,371.6
944.3,378.7
901.5,383.5
900.7,393.3
900.2,403.0
899.8,412.9
886.7,419.8
892.1,421.9
897.6,423.8
903.3,422.9
908.3,421.4
864.1,383.2
870.8,379.7
878.6,380.5
884.1,386.2
877.5,387.3
869.6,386.7
913.6,388.4
920.5,383.8
927.9,384.4
933.0,388.9
927.9,391.2
920.5,390.7
875.1,439.6
883.8,436.0
891.4,434.3
896.0,436.1
901.1,435.1
907.5,438.1
913.5,442.2
906.5,447.2
899.8,448.8
894.4,448.9
889.2,448.1
882.3,445.4
878.3,439.9
890.9,439.3
895.7,440.1
900.8,440.0
910.2,442.3
900.4,441.5
895.3,441.8
890.5,441.1
585.1,430.8
585.2,444.9
586.3,459.4
588.3,473.1
593.5,485.6
602.1,495.8
612.5,503.6
623.5,509.1
636.5,510.7
649.8,509.1
661.7,503.1
671.9,495.8
680.1,486.2
685.5,474.7
688.5,462.1
690.0,449.7
690.5,437.4
594.2,415.3
602.7,410.6
612.6,410.1
621.8,412.0
630.1,416.0
648.8,417.1
657.9,414.6
667.1,413.9
676.3,415.2
683.0,420.5
640.0,422.9
639.5,431.7
639.0,440.5
638.6,449.6
625.5,454.1
631.4,456.4
637.6,458.4
644.1,456.8
649.7,454.9
605.3,422.4
611.7,419.5
618.3,419.9
624.1,424.4
617.6,424.2
611.0,423.8
653.5,426.3
660.2,422.5
666.6,422.9
672.1,426.5
666.6,427.1
660.3,426.7
612.1,468.5
621.8,465.7
631.3,465.2
637.3,466.6
644.7,465.7
653.5,467.2
662.1,470.3
653.2,477.5
644.3,480.8
636.6,481.4
629.9,480.7
620.7,477.1
615.2,469.3
631.2,468.6
637.3,469.4
644.7,468.9
658.9,471.0
644.6,474.7
637.0,475.4
630.8,474.8
999.9,422.2
999.8,425.3
1000.0,428.4
1000.3,431.5
1001.3,434.3
1003.0,436.8
1005.3,438.9
1007.9,440.6
1010.9,441.1
1013.7,440.9
1016.1,439.6
1018.4,437.9
1020.3,435.6
1021.6,432.9
1022.4,429.8
1023.0,426.8
1023.3,423.7
1002.4,419.5
1004.1,418.2
1006.4,417.9
1008.7,418.3
1010.7,419.2
1014.5,419.3
1016.6,418.6
1018.7,418.6
1020.7,419.2
1022.0,420.7
1012.5,421.7
1012.5,423.6
1012.4,425.5
1012.4,427.5
1009.5,428.9
1010.8,429.4
1012.0,429.8
1013.3,429.5
1014.4,429.2
1004.7,421.7
1006.2,421.0
1007.8,421.1
1009.1,422.2
1007.6,422.4
1006.0,422.3
1015.4,422.6
1016.8,421.6
1018.4,421.7
1019.5,422.6
1018.4,423.0
1016.9,422.9
1006.8,432.8
1008.8,432.0
1010.7,431.7
1011.8,432.1
1013.2,431.9
1014.8,432.5
1016.2,433.4
1014.6,434.8
1013.0,435.4
1011.6,435.4
1010.3,435.2
1008.5,434.5
1007.6,432.9
1010.6,432.7
1011.7,432.9
1013.1,432.9
1015.5,433.4
1013.0,433.8
1011.6,433.9
1010.4,433.7
509.2,673.4
507.0,691.7
506.3,710.3
507.4,728.5
512.4,744.7
522.0,758.4
534.4,768.4
548.0,775.6
564.6,778.4
582.1,776.8
598.1,769.9
611.7,761.0
621.3,749.3
627.1,735.4
630.7,721.2
634.1,707.0
636.3,692.7
522.7,656.2
533.3,650.1
544.9,649.0
555.7,652.0
565.3,658.1
587.1,660.8
598.5,658.8
610.0,659.8
620.3,664.0
626.3,672.4
574.4,674.4
572.2,683.4
570.1,692.2
568.2,701.5
554.2,711.1
560.3,713.4
566.2,715.7
572.6,715.5
578.5,714.8
532.2,672.2
540.0,668.6
548.6,670.1
554.6,677.0
546.7,677.4
538.2,675.9
589.7,682.5
598.4,678.0
607.1,679.4
613.5,685.1
606.5,686.6
597.9,685.4
538.5,732.3
547.9,726.3
557.6,724.2
563.3,726.6
569.9,726.2
579.5,731.4
588.3,739.4
577.5,747.2
567.2,749.5
560.0,749.1
553.5,747.7
545.0,742.8
542.1,732.6
556.9,731.0
562.8,732.2
569.5,732.8
583.9,738.9
568.6,741.0
561.7,740.6
555.6,739.4
1096.3,391.8
1096.0,395.2
1096.1,398.5
1096.3,401.8
1097.2,404.9
1098.8,407.6
1100.9,409.8
1103.3,411.5
1106.3,412.2
1109.6,412.1
1112.7,410.9
1115.5,409.2
1117.8,407.0
1119.3,404.1
1120.3,400.9
1121.1,397.7
1121.6,394.4
1098.2,388.7
1100.0,387.3
1102.3,387.0
1104.5,387.5
1106.5,388.5
1110.7,388.9
1113.1,388.3
1115.5,388.3
1117.8,389.1
1119.3,390.8
1108.4,391.3
1108.0,393.3
1107.7,395.3
1107.4,397.4
1104.7,399.0
1105.9,399.5
1107.2,400.0
1108.6,399.8
1109.9,399.5
1100.5,391.1
1102.0,390.4
1103.7,390.6
1104.9,391.8
1103.4,391.9
1101.7,391.8
1111.7,392.5
1113.4,391.5
1115.0,391.8
1116.4,392.8
1115.0,393.1
1113.3,393.0
1102.1,403.2
1104.0,402.4
1105.8,402.0
1107.0,402.5
1108.4,402.3
1110.3,403.1
1112.1,404.2
1110.1,405.5
1108.1,405.9
1106.6,405.9
1105.3,405.6
1103.6,404.8
1102.9,403.3
1105.7,403.2
1106.9,403.4
1108.3,403.4
1111.3,404.2
1108.2,404.3
1106.8,404.3
1105.5,404.0
740.2,239.8
742.8,255.5
746.8,271.2
752.0,286.0
760.0,299.0
771.3,309.4
784.9,316.7
800.5,321.0
815.9,320.5
829.2,316.9
839.0,308.9
847.2,298.3
853.1,285.3
856.0,270.5
856.8,254.8
856.4,239.2
854.5,223.8
753.0,222.0
760.8,213.6
771.8,209.7
783.3,208.9
793.7,210.9
810.6,208.1
819.9,203.2
829.4,201.3
839.2,202.8
846.5,209.1
804.2,220.6
806.4,229.4
808.7,238.0
811.1,247.0
798.2,258.9
804.7,259.7
811.2,260.2
816.8,258.0
821.6,255.7
766.7,230.0
773.0,224.6
780.8,223.6
787.8,227.4
781.5,229.6
773.7,230.9
817.7,223.1
823.5,217.1
830.7,216.4
836.8,219.8
832.3,222.3
825.2,223.2
789.0,284.0
798.5,276.4
807.2,272.2
813.0,272.8
818.9,270.6
826.6,272.5
833.3,277.0
828.4,284.5
821.9,288.1
815.5,289.6
809.1,290.1
799.7,289.0
793.0,283.4
807.6,277.7
813.4,277.2
819.5,275.9
830.2,277.6
820.2,280.6
814.0,282.1
808.0,282.5
