x,y
714.9,82.1
713.4,96.2
712.3,110.3
712.6,124.5
717.4,137.6
727.7,149.8
742.7,160.1
759.0,169.5
774.7,173.6
789.3,172.4
801.6,166.4
813.4,159.5
823.2,149.9
829.7,137.4
833.6,123.6
835.7,109.9
837.0,96.1
738.0,71.2
747.7,65.9
758.9,64.7
770.5,67.0
780.7,72.2
800.4,74.2
810.2,71.9
819.5,72.6
827.8,76.6
832.9,83.8
789.5,87.6
789.5,95.2
789.7,102.6
789.8,110.5
773.5,117.5
779.8,119.8
785.8,122.0
791.6,121.4
796.8,120.8
750.1,84.3
758.1,82.1
765.2,83.2
770.5,88.4
764.3,88.3
757.2,87.1
801.0,92.3
808.0,88.7
814.8,89.6
820.1,93.6
814.8,94.7
808.1,94.2
753.2,130.8
766.4,128.2
777.8,128.1
784.2,130.3
791.5,130.0
799.3,132.8
804.9,137.4
797.0,145.6
788.9,148.7
781.3,148.5
774.2,146.9
763.5,141.5
756.7,131.5
776.7,133.2
783.3,134.7
790.5,134.9
801.8,137.3
789.3,142.1
781.9,141.8
775.1,140.3
1267.3,475.8
1267.7,492.0
1269.4,507.3
1273.2,522.3
1280.2,536.0
1291.4,548.9
1305.7,560.9
1321.1,572.0
1338.3,574.6
1355.3,570.6
1371.6,560.6
1387.1,549.0
1399.5,534.5
1407.2,516.6
1410.3,497.6
1411.7,479.0
1411.8,460.4
1274.1,463.0
1281.3,455.9
1291.9,454.1
1303.8,455.5
1314.8,459.9
1334.5,458.9
1347.3,453.3
1361.3,450.9
1375.0,453.3
1385.9,460.2
1326.3,477.4
1326.3,486.8
1326.2,496.1
1326.2,505.8
1315.3,515.8
1322.4,517.2
1329.3,518.3
1336.1,516.4
1342.6,515.1
1287.5,478.1
1294.5,474.2
1303.6,474.5
1311.7,480.5
1303.9,482.1
1294.8,482.0
1346.6,479.4
1354.0,472.8
1363.5,472.2
1372.5,475.4
1365.2,479.6
1355.7,480.9
1306.6,534.5
1313.9,530.1
1322.9,527.8
1329.9,529.5
1337.9,527.6
1350.3,529.2
1362.4,532.2
1353.0,545.5
1342.0,552.3
1333.4,553.4
1325.6,552.6
1315.8,546.9
1310.8,534.4
1323.6,534.0
1330.6,534.7
1338.7,533.9
1358.2,532.6
1340.5,543.9
1332.1,544.7
1324.7,543.7
990.8,251.6
990.6,268.6
991.7,285.0
994.5,301.1
1000.5,315.8
1010.2,328.7
1021.7,339.4
1033.6,348.5
1048.2,351.6
1064.0,349.5
1079.7,341.5
1095.2,332.2
1108.0,320.5
1117.1,306.1
1123.0,290.4
1127.7,274.3
1131.1,258.3
999.0,228.3
1008.5,222.1
1019.5,220.8
1030.7,222.7
1040.7,227.4
1071.4,228.8
1084.1,225.5
1096.1,224.9
1107.7,227.5
1116.5,234.3
1055.5,247.8
1054.1,258.4
1052.8,268.8
1051.6,279.4
1037.4,287.0
1044.3,289.6
1051.2,291.9
1058.4,290.7
1065.1,289.3
1011.3,247.2
1019.5,243.2
1029.1,244.2
1036.1,250.8
1027.5,252.1
1018.1,251.0
1075.2,253.0
1083.6,247.3
1093.5,247.7
1101.4,252.6
1093.8,255.6
1084.1,255.5
1023.7,307.0
1033.1,301.6
1043.1,299.8
1049.8,301.9
1057.7,300.8
1069.0,304.5
1079.1,310.4
1068.4,321.4
1056.8,326.2
1048.2,326.6
1040.5,325.3
1031.0,319.2
1027.8,307.6
1042.6,306.4
1049.6,307.5
1057.5,307.4
1075.0,310.7
1057.3,317.1
1049.0,317.6
1041.7,316.4
1053.9,418.8
1052.1,435.2
1051.4,451.3
1052.1,467.1
1056.2,481.9
