x,y
720.7,583.0
722.3,606.0
724.7,627.8
729.4,650.7
739.0,672.8
755.0,694.0
775.9,713.3
801.4,729.0
829.8,733.2
856.1,727.6
878.2,713.3
897.3,696.8
912.8,676.8
922.1,653.1
926.7,626.8
929.6,600.7
931.7,574.8
731.6,545.2
741.2,525.8
760.9,516.9
782.7,516.9
802.1,524.7
841.3,521.5
862.9,511.6
885.8,511.3
906.6,520.9
918.6,539.7
821.8,548.5
822.0,565.6
822.1,582.7
822.3,600.5
798.2,612.5
810.6,616.8
823.0,620.3
835.4,615.9
846.6,612.2
755.7,559.3
767.6,552.1
781.4,551.5
794.2,557.7
781.4,560.2
768.0,561.1
852.2,555.1
866.2,548.0
880.1,548.2
891.6,554.1
880.8,556.9
867.2,557.0
776.4,644.6
793.3,636.0
811.1,633.1
823.5,635.0
837.5,632.0
857.2,634.3
875.4,641.6
858.6,660.6
840.3,668.7
825.1,670.8
811.7,669.9
793.3,662.6
783.2,645.2
811.2,641.3
823.8,642.2
837.9,639.9
868.8,642.5
839.0,656.4
824.4,658.7
811.3,657.8
